FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.93936703,65.19903804,1.62,250,2,Summer,All
92.65056461,35.08191373,2.37,227,1,Summer,All
91.50550839,20.79536396,1.38,268,1,Summer,All
91.48154993,15.07256046,2.01,288,1,Summer,All
91.45920369,12.01260183,1.02,252,1,Summer,All
90.73000613,9.81773855,1.81,53,1,Summer,All
88.7043063,7.276672174,1.66,269,1,Summer,All
88.30876596,6.02050917,1.36,276,1,Summer,All
88.35756507,9.944289774,2.16,265,1,Summer,All
88.94982635,9.708190368,1.02,188,1,Summer,All
89.619972,14.29043873,1.96,24,1,Summer,All
91.02562288,19.41098646,2.61,177,1,Summer,All
91.21805123,24.26621663,1.56,271,1,Summer,All
91.26781085,18.73380984,3.26,230,1,Summer,All
91.3175869,21.43655123,1.49,185,1,Summer,All
91.36737937,18.86788581,1.1,69,1,Summer,All
91.41718829,23.66576143,2.6,229,1,Summer,All
91.46701365,22.91805215,1.17,222,1,Summer,All
91.51685546,23.14832203,1.4,193,1,Summer,All
91.92633384,28.52255323,2.09,325,1,Summer,All
92.26523837,33.84612609,1.16,33,1,Summer,All
92.91867238,39.2806671,2.4,313,1,Summer,All
93.32042759,44.61346347,0.95,237,2,Summer,All
94.39431529,47.99502874,1.55,46,2,Summer,All
94.44512356,53.18182122,3.67,204,2,Summer,All
94.25815986,57.82485399,1.34,202,2,Summer,All
93.97262154,61.49358428,2.2,33,2,Summer,All
94.02329058,65.37747597,1.6,241,2,Summer,All
94.07397635,69.32783958,0.22,294,2,Summer,All
94.12467885,73.3674013,3.45,37,2,Summer,All
94.36579798,77.49238757,1.49,244,2,Summer,All
94.54401122,81.5425519,2.89,17,2,Summer,All
94.5948689,85.45219745,0.97,0,2,Summer,All
94.64574338,89.33759873,1.71,218,2,Summer,All
94.71358795,93.26797597,1.68,81,3,Summer,All
94.76450161,97.08601429,0.22,274,2,Summer,All
94.81543209,100.74859,2.09,168,3,Summer,All
94.64799227,104.1884764,3.2,185,3,Summer,All
94.86686522,108.0691091,2.05,222,3,Summer,All
94.9178295,111.6676108,0.56,59,3,Summer,All
94.9688106,115.0238686,0.76,47,3,Fall,All
95.01980853,118.2812631,2.74,192,3,Fall,All
95.0708233,121.5498162,1.62,246,3,Fall,All
95.12185491,124.8480174,4.04,283,3,Fall,All
95.19848111,128.1967417,1.88,296,3,Fall,All
95.75791771,131.4719581,1.99,304,3,Fall,All
96.27343588,134.9683883,1.79,277,3,Fall,All
96.32486453,138.4259343,1.66,6,4,Fall,All
96.16572754,141.5354807,1.71,70,4,Fall,All
95.33965359,144.3324915,1.79,218,3,Fall,All
94.60939454,106.0449823,1.43,186,3,Fall,All
93.3939018,108.5670738,1.47,218,2,Fall,All
92.42239396,110.9098299,3.67,279,2,Fall,All
92.47255119,103.1451651,1.45,187,2,Fall,All
92.52272498,105.9733674,1.73,200,2,Fall,All
92.57291533,108.7886707,1.51,230,2,Fall,All
92.50809981,94.66038748,1.77,343,2,Fall,All
91.76858224,96.61685509,0.32,173,2,Fall,All
92.11227998,99.06405562,1.58,213,2,Fall,All
92.16233483,101.5037195,1.53,275,2,Fall,All
92.28810109,103.9558321,1.55,255,2,Fall,All
92.5413087,106.4021387,2.92,166,2,Fall,All
92.59150519,108.8613449,2.55,58,2,Fall,All
92.64171825,111.2704053,1.47,175,2,Fall,All
92.45970896,112.8926186,1.25,58,2,Fall,All
92.30638949,114.4467061,0.86,226,2,Fall,All
92.77908629,116.7478954,1.21,138,2,Fall,All
93.04567861,118.886336,1.36,218,2,Fall,All
93.46891443,121.0731071,2.61,182,3,Fall,All
93.51941717,123.3360551,2.31,209,3,Fall,All
93.53939735,125.3613422,1.86,39,3,Fall,All
93.58992336,127.3925466,5.7,42,3,Fall,All
93.64046605,129.2783745,1.45,288,3,Fall,All
93.69102543,131.0216861,1.9,281,3,Fall,All
93.93917279,132.6446964,2.37,78,3,Fall,All
94.54947592,134.5291467,3.73,268,3,Fall,All
94.85742228,136.3822906,1.23,263,3,Fall,All
95.340466,138.3944909,2.4,57,3,Fall,All
95.65840443,140.5932922,0.88,147,3,Fall,All
95.96270904,142.7584306,1.28,246,3,Fall,All
96.07290727,144.9411795,0.84,45,3,Fall,All
96.12426971,147.0447755,1.42,52,3,Fall,All
96.17564912,149.0658442,3.5,245,4,Fall,All
95.81269774,150.7413006,0.45,33,3,Fall,All
95.54296636,152.45736,4.12,14,4,Fall,All
95.50734253,154.2917492,1.45,221,3,Fall,All
95.4348855,156.1976607,1.64,288,3,Fall,All
86.67913073,4.72568391,5.1,63,1,Spring,All
86.68265009,5.494535856,3.17,270,1,Spring,All
88.38308893,6.617189639,6.5,42,1,Spring,All
89.39249022,8.230619389,2.44,253,1,Spring,All
90.86243336,10.32435348,4,278,1,Spring,All
91.57070653,12.5381075,3.5,251,1,Spring,All
91.62058258,14.89021606,3.71,57,1,Spring,All
92.00022069,17.22772165,2.05,68,1,Spring,All
92.11088906,19.36622855,1.92,54,1,Spring,All
92.16094345,20.91971127,4.04,222,1,Spring,All
92.83822315,22.96576801,2.09,49,1,Spring,All
93.58019773,25.07788528,1.08,233,1,Spring,All
94.02070614,27.21340006,3.22,245,1,Spring,All
94.07139106,29.35839328,1.43,233,1,Spring,All
94.12209271,31.69518888,3.02,228,2,Spring,All
94.59847279,34.6831702,1.71,225,2,Spring,All
95.45233454,38.17789603,4.92,212,2,Spring,All
95.96116461,41.80765546,2.35,241,2,Spring,All
96.91115192,45.775083,2.96,240,2,Spring,All
97.28673892,49.74582735,1.16,230,2,Spring,All
97.66716223,53.77163601,2.89,88,3,Spring,All
97.45379805,57.3512189,1.82,230,3,Spring,All
97.16182337,60.18471326,4.17,257,3,Spring,All
97.18768394,63.60637481,2.41,241,3,Spring,All
97.23941444,67.0478885,2.44,236,3,Spring,All
97.52312431,71.02360727,1.94,223,3,Spring,All
97.57496555,75.47542362,3.67,214,3,Spring,All
97.6268239,79.80430845,3.82,20,3,Spring,All
97.57359758,84.06032614,4.3,96,3,Spring,All
97.56907619,88.47677683,2.37,234,3,Spring,All
96.92892758,92.3795911,3.28,238,3,Spring,All
96.3996674,96.45555228,4.84,146,3,Spring,All
96.12793678,100.4544791,1.75,243,3,Spring,All
95.71185516,104.2654512,2.23,312,3,Spring,All
94.87334516,107.4109757,1.1,75,3,Spring,All
94.83111063,110.7346054,1.79,263,3,Spring,All
94.8820631,114.1778671,2.12,242,3,Spring,All
94.93303239,117.6968107,2.2,233,3,Spring,All
94.98401851,121.0429901,2.1,215,3,Spring,All
96.08415657,124.9144725,2.31,143,3,Spring,All
97.10908444,129.0992354,1.73,236,4,Spring,All
97.39932793,133.402803,1.73,53,4,Summer,All
97.4274626,137.9119634,3.91,249,4,Summer,All
96.83377835,141.9430275,2.79,266,4,Summer,All
96.6566347,145.7612068,3.61,232,4,Summer,All
96.62477915,149.5600135,7.3,285,5,Summer,All
96.63689029,153.4805386,9.54,328,5,Summer,All
95.98172526,156.9588885,2.01,313,4,Summer,All
95.07713517,159.7906558,1.92,40,3,Summer,All
93.46086532,162.2107978,2.79,170,3,Summer,All
93.40893237,164.6238603,2.65,287,3,Summer,All
93.4594153,167.5559116,2.1,330,3,Summer,All
93.52597976,170.9302697,2.96,314,3,Summer,All
93.64183115,86.70160785,3.39,258,2,Summer,All
93.69239098,67.27670883,4.81,232,2,Summer,All
93.68715244,70.06905951,1.97,230,2,Summer,All
93.70545638,72.57913299,2.27,260,2,Summer,All
93.75603722,75.59439504,3.7,187,2,Summer,All
94.10691977,78.91756757,2.57,219,2,Summer,All
95.05745739,82.05929625,1.82,270,2,Summer,All
95.5658828,85.45587493,4.3,298,3,Summer,All
96.51001649,89.37514933,3.06,347,3,Summer,All
96.80574827,93.27524976,1.9,279,3,Summer,All
96.83860106,96.81814951,2.59,255,3,Summer,All
96.46783863,99.80569678,2.13,269,3,Summer,All
96.35235188,102.9325871,2.91,173,3,Summer,All
96.40380659,106.4693054,2.03,224,3,Summer,All
97.22011717,110.603186,1.86,270,4,Summer,All
97.37141832,114.7787034,2.81,258,4,Summer,All
97.51219312,119.0120101,1.73,256,4,Summer,All
97.56403075,123.4090901,1.99,258,4,Summer,All
97.1694986,127.3541395,3.04,239,4,Summer,All
96.75251158,131.618057,3.82,238,4,Summer,All
