FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.57559427,29.60078574,1.99,236,1,Summer,All
93.06097158,35.52010042,1.3,231,1,Summer,All
93.49305192,41.250552,0.72,206,1,Summer,All
93.54356263,46.66321469,1.81,358,1,Summer,All
93.59409001,51.85400538,1.47,240,1,Summer,All
93.64463408,56.96834074,0.8,343,1,Summer,All
94.03785812,61.9475823,1.71,311,1,Summer,All
94.39708116,66.27078349,1.23,228,1,Summer,All
94.25240678,70.13028552,1.88,245,1,Summer,All
93.41759854,73.64681536,1.34,259,1,Summer,All
93.23115876,77.35789029,1.85,316,1,Summer,All
93.28158301,81.45635418,1.9,225,1,Summer,All
93.62184056,85.71274765,1.19,257,1,Summer,All
94.05943081,90.07512681,2.09,339,2,Summer,All
94.11012851,94.6496374,1.17,258,2,Summer,All
94.16084294,99.22786474,1.32,224,2,Summer,All
94.47005981,104.0840921,1.42,255,2,Summer,All
94.71900585,108.7459572,1.34,256,2,Summer,All
94.81871313,113.2171257,1.32,243,2,Summer,All
95.37030093,117.8750713,0.2,274,2,Summer,All
95.54637339,122.4529013,1.42,222,2,Summer,All
95.75056294,127.0375418,3.85,12,3,Summer,All
95.37844977,125.3727744,1.21,232,2,Summer,All
94.5851889,128.9214446,0.32,216,2,Summer,All
93.77802244,132.4129951,1.92,293,2,Summer,All
93.3764967,135.4973338,1.81,247,2,Summer,All
93.42696892,138.803603,3.13,248,2,Summer,All
93.47745782,142.1214058,1.36,253,2,Summer,All
93.13456243,145.1064751,1.45,51,2,Summer,All
92.68372176,148.0405173,1.16,225,2,Summer,All
92.07078092,114.839583,1.62,250,1,Summer,All
91.30789962,92.22733668,2.37,227,1,Summer,All
91.14290882,94.90246426,1.38,268,1,Summer,All
91.19264363,97.75041461,2.01,288,1,Summer,All
92.4470466,100.9274175,1.02,252,1,Summer,All
93.72108254,104.9032715,1.81,53,2,Summer,All
93.42217921,106.1963103,1.66,269,2,Summer,All
92.15285032,79.38764754,1.36,276,1,Summer,All
