FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.66118301,208.3370416,1.27,336,1,Summer,ALL
90.6889098,160.0995872,1.88,251,1,Summer,ALL
90.65626862,102.1576288,1.9,290,1,Summer,ALL
91.02832449,106.5252189,1.7,227,1,Summer,ALL
91.13449446,94.06048335,1.27,220,1,Summer,ALL
91.11064496,54.31383113,0.97,4,1,Summer,ALL
90.95366962,41.23445074,0.89,240,1,Summer,ALL
89.17029765,33.64405425,1.88,295,1,Summer,ALL
89.08209855,27.00673739,3.67,252,1,Summer,ALL
89.42886921,22.86544147,0.6,335,1,Summer,ALL
89.47803813,23.46119422,2.07,286,1,Summer,ALL
90.24013131,24.62714469,1.82,319,1,Summer,ALL
90.28956807,29.20164596,1.69,242,1,Summer,ALL
90.33902115,33.53524098,1.45,210,1,Summer,ALL
90.38849055,23.95553445,1.66,217,1,Summer,ALL
89.91126779,24.55199388,1.23,232,1,Summer,ALL
88.36685741,14.75614442,1.16,226,1,Summer,ALL
88.70156307,13.65369397,2.91,227,1,Summer,ALL
88.75049186,13.95903522,1.77,236,1,Summer,ALL
89.33766911,10.79413092,1.43,197,1,Summer,ALL
89.38680792,13.20906784,2.43,245,1,Summer,ALL
89.43596295,13.33474317,1.97,279,1,Summer,ALL
89.48513421,17.41304368,2.14,45,1,Summer,ALL
89.34191383,14.05690496,1.42,17,1,Summer,ALL
89.41752333,11.28256904,1.47,168,1,Summer,ALL
89.46668851,11.00775639,2.6,122,1,Summer,ALL
89.69676911,11.57293051,1.7,58,1,Summer,ALL
89.95117973,12.5031951,1.45,183,1,Summer,ALL
89.99517816,12.64347128,1.17,260,1,Summer,ALL
90.04453405,13.61339554,3.69,284,1,Summer,ALL
90.09390623,17.36001512,1.26,184,1,Summer,ALL
90.1432947,21.10976542,2.44,198,1,Summer,ALL
91.2413016,25.23918268,1.45,25,1,Summer,ALL
91.5849506,29.34312727,2.23,222,1,Summer,ALL
91.63483135,33.5788038,1.44,231,1,Summer,ALL
91.68472856,37.63485073,2.33,251,1,Summer,ALL
91.90775789,42.24790441,1.73,310,1,Summer,ALL
91.97697188,46.68794909,2.61,204,1,Summer,ALL
92.29445836,51.14821922,0.91,25,1,Summer,ALL
92.55891232,55.52499698,2.18,66,1,Summer,ALL
92.88508309,59.95947172,1.6,296,1,Summer,ALL
92.97100486,64.25427247,6.61,224,1,Summer,ALL
93.02134321,68.1082655,1.32,230,1,Fall,ALL
92.73103006,63.93083422,0.47,343,1,Fall,ALL
92.57441466,67.15105163,1.49,234,1,Fall,ALL
92.62462208,64.070124,2.61,240,1,Fall,ALL
91.74736477,42.12789252,1.51,56,1,Fall,ALL
91.74647826,33.73298529,1.84,218,1,Fall,ALL
91.79641233,36.97933742,1.64,246,1,Fall,ALL
91.75113473,40.19927403,1.94,280,1,Fall,ALL
90.73861092,42.57374783,2.29,240,1,Fall,ALL
90.78821225,45.71367399,2.01,35,1,Fall,ALL
91.73109685,49.78302452,1.38,219,1,Fall,ALL
92.75070465,53.98180508,1.55,23,1,Fall,ALL
92.80097027,57.84213647,2.53,54,1,Fall,ALL
92.44599704,61.55246412,1.32,52,1,Fall,ALL
92.44911202,48.59927879,2.27,136,1,Fall,ALL
92.37658922,52.30403549,1.19,202,1,Fall,ALL
92.42673133,55.82493369,0.24,216,1,Fall,ALL
92.47689,58.95564344,2.18,78,1,Fall,ALL
92.50512949,61.85298369,1.92,46,1,Fall,ALL
93.43399237,64.81344301,5.93,44,1,Fall,ALL
93.48448358,67.67358195,1.94,231,1,Fall,ALL
93.46242914,70.45240567,1.64,37,1,Fall,ALL
