FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
92.89984443,56.44707924,3.15,232,2,Summer,All
91.39369881,60.48153892,3.11,351,2,Summer,All
90.80261567,54.21332417,2.57,226,1,Summer,All
90.19186189,36.48013619,5.3,196,1,Summer,All
90.24128271,30.08759114,3.5,302,1,Summer,All
90.29071985,34.53210643,3.71,232,1,Summer,All
90.3401733,35.07360439,1.25,270,1,Summer,All
90.38964309,39.78495859,0,250,1,Summer,All
90.43912921,44.55271126,3.43,249,1,Summer,All
91.65495858,50.12792283,3.19,229,2,Summer,All
92.88257076,56.15051767,7.64,267,2,Summer,All
92.93287992,61.29941129,3.13,224,2,Summer,All
92.98320569,66.04550614,3.13,291,2,Summer,All
93.03354807,70.97769408,2.01,68,2,Summer,All
93.08390708,75.91561997,1.53,221,2,Summer,All
93.13428271,68.81052185,0.58,5,2,Summer,All
93.34850457,49.23553487,3.73,246,2,Summer,All
93.39896756,43.75449361,2.18,253,2,Summer,All
93.58758832,31.57835402,1.04,273,1,Summer,All
93.78777534,31.61981638,1.58,218,1,Summer,All
93.83838335,27.28246392,0.2,179,1,Summer,All
93.64951687,26.17739871,2.89,261,1,Summer,All
93.32005054,25.68159345,2.72,261,1,Summer,All
93.37050413,25.82453911,1.77,195,1,Summer,All
93.42097438,20.24378618,1.56,224,1,Summer,All
93.0472458,18.32895636,2.92,222,1,Summer,All
92.2947449,17.21837801,1.62,234,1,Summer,All
92.30811367,21.91226147,2.96,250,1,Summer,All
92.35823317,21.18034068,1.3,246,1,Summer,All
92.46113548,25.26636049,2.38,4,1,Summer,All
93.33215299,32.30283747,3.02,241,1,Summer,All
93.6624223,38.94283933,1.38,232,2,Summer,All
93.81791768,45.16030705,1.42,221,2,Summer,All
93.86853564,50.8084837,2.46,233,2,Summer,All
94.18212092,56.99394127,1.27,237,2,Summer,All
94.35208832,63.17574084,1.99,253,2,Summer,All
94.67571579,69.35430517,2.25,213,2,Summer,All
94.86617259,75.51684002,3.46,228,3,Summer,All
94.91713664,62.74024883,1.62,275,2,Summer,All
95.26605586,50.01943684,1.45,299,2,Summer,All
95.56485298,35.46517484,1.02,228,2,Summer,All
95.61604769,43.57096508,2.35,283,2,Summer,All
95.66725931,46.82781721,1.88,235,2,Summer,All
94.73964722,52.13270368,1.16,232,2,Summer,All
94.7905695,57.82348556,1.51,259,2,Summer,All
94.84150858,63.53713625,1.32,226,2,Summer,All
94.89246448,68.93103679,2.23,279,2,Summer,All
94.90608788,73.70212664,2.72,55,2,Summer,All
94.80979383,78.36904381,3.67,215,3,Summer,All
94.86073926,83.50728819,1.38,206,2,Summer,All
94.91170151,88.3175535,1.75,189,3,Summer,All
93.76065012,51.76779958,1.58,226,2,Summer,All
92.21828864,42.44988173,1.9,255,1,Summer,All
92.26837849,35.22748695,1.27,264,1,Summer,All
92.31848487,23.22134384,1.92,45,1,Summer,All
92.32316454,16.95857253,1.27,181,1,Summer,All
92.37328901,13.80260784,0.86,327,1,Summer,All
92.42343003,14.28281825,1.82,226,1,Summer,All
92.4735876,17.32335369,1.53,228,1,Summer,All
92.89520148,23.59033115,2.55,297,1,Summer,All
93.0023581,29.54445317,1.27,256,1,Summer,All
93.14656292,35.28693778,1.58,254,1,Summer,All
93.19695923,40.71335341,1.64,244,2,Summer,All
93.24737219,45.56019185,2.2,123,2,Summer,All
93.05639173,49.79451665,1.17,221,2,Summer,All
92.82876711,53.77186181,1.77,214,2,Summer,All
92.8790585,58.15823696,0.45,34,2,Summer,All
92.9293665,62.59642307,2.23,118,2,Summer,All
92.97969111,48.44936177,1.79,244,2,Summer,All
93.03003233,31.54728065,0.61,32,1,Summer,All
93.08039017,25.77305013,0.8,292,1,Summer,All
94.23462015,30.9855364,1.82,296,2,Summer,All
