FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.4690901,68.39227708,2.37,227,2,Summer,All
93.33065781,72.47090276,1.38,268,2,Summer,All
93.3811149,76.51640728,2.01,288,2,Summer,All
93.43158866,80.76315138,1.02,252,2,Summer,All
93.62310027,85.07099637,1.81,53,2,Summer,All
93.9737438,89.51378353,1.66,269,2,Summer,All
94.22907403,94.19018692,1.36,276,2,Summer,All
94.14471784,83.56708488,2.16,265,2,Summer,All
93.00197718,82.1938998,1.02,188,2,Summer,All
92.83186207,76.62830303,1.96,24,2,Summer,All
92.54754125,70.52340748,2.61,177,1,Summer,All
91.925301,74.39007208,1.56,271,1,Summer,All
91.67550476,71.43339184,3.26,230,1,Summer,All
91.7254154,75.06169301,1.49,185,1,Summer,All
91.77534253,75.2242342,1.1,69,1,Summer,All
91.82528613,78.93442694,2.6,229,1,Summer,All
91.87524623,82.82077215,1.17,222,1,Summer,All
92.07992184,86.78363782,1.4,193,1,Summer,All
92.33800299,90.56677761,2.09,325,2,Summer,All
92.67589087,94.35266553,1.16,33,2,Summer,All
92.80582385,98.17598099,2.4,313,2,Summer,All
93.23164324,102.1277572,0.95,237,2,Summer,All
93.72737975,106.328293,1.55,46,2,Summer,All
94.2700611,110.721486,3.67,204,2,Summer,All
94.68911935,115.1781528,1.34,202,2,Summer,All
95.14596539,118.975789,2.2,33,3,Summer,All
95.21885342,122.7915477,1.6,241,3,Summer,All
95.23510507,126.4853868,0.22,294,3,Summer,All
94.61593216,129.8770706,3.45,37,3,Summer,All
94.52818711,133.3323036,1.49,244,3,Summer,All
94.57903957,136.5837845,2.89,17,3,Summer,All
94.64753496,139.5852053,0.97,0,3,Summer,All
94.70826547,142.5698195,1.71,218,3,Summer,All
94.79683236,145.7644125,1.68,81,3,Summer,All
94.84777352,148.725812,0.22,274,3,Summer,All
94.76193689,146.2982084,2.09,168,3,Summer,All
94.73728335,149.4151942,3.2,185,3,Summer,All
95.03213149,152.916208,2.05,222,3,Summer,All
95.08315032,156.1762147,0.56,59,3,Summer,All
95.01696261,159.1266544,0.76,47,3,Fall,All
95.06797643,162.1621343,2.74,192,3,Fall,All
95.11900711,164.6728772,1.62,246,3,Fall,All
95.17005462,167.4140263,4.04,283,3,Fall,All
95.221119,170.3029575,1.88,296,3,Fall,All
95.27220023,173.2334704,1.99,304,3,Fall,All
95.20163073,175.9869286,1.79,277,3,Fall,All
94.47922015,178.4976692,1.66,6,3,Fall,All
92.48498054,180.2133293,1.71,70,2,Fall,All
91.77916634,181.8251784,1.79,218,2,Fall,All
91.58160265,183.4221246,1.43,186,2,Fall,All
91.63148229,185.3234202,1.47,218,2,Fall,All
91.6813784,147.0835669,3.67,279,2,Fall,All
90.39947563,140.686839,1.45,187,2,Fall,All
89.9486272,106.3939143,1.73,200,1,Fall,All
89.4220137,107.4814295,1.51,230,1,Fall,All
88.86464292,85.3426939,1.77,343,1,Fall,All
88.47597341,72.62240993,0.32,173,1,Fall,All
88.52482773,73.95033115,1.58,213,1,Fall,All
89.96651499,75.97138764,1.53,275,1,Fall,All
90.80030229,55.90254448,1.55,255,1,Fall,All
