FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.40740014,58.28131547,0.86,360,1,Summer,ALL
92.50467155,60.98045287,5.7,151,1,Summer,ALL
92.08453493,63.69581237,2.74,219,1,Summer,ALL
91.67820376,66.35725985,1.32,200,1,Summer,ALL
91.7281153,69.26389558,2.29,339,1,Summer,ALL
91.77804331,72.23595391,3.25,228,1,Summer,ALL
91.82798781,75.27415477,2.44,254,1,Summer,ALL
91.8779488,78.28902011,2.46,229,1,Summer,ALL
91.35809024,81.05152578,3.13,224,1,Summer,ALL
88.8964442,83.17048239,1.92,224,1,Summer,ALL
89.34113735,85.88442503,2.61,245,1,Summer,ALL
90.28434116,88.66002678,3.65,331,1,Summer,ALL
90.33379251,91.41412862,5.62,208,1,Summer,ALL
91.17642772,94.47172842,1.16,264,1,Summer,ALL
91.57918673,97.64047764,1.97,261,1,Summer,ALL
92.43701217,100.9879605,1.62,209,1,Summer,ALL
92.48717423,84.05387931,2.12,246,1,Summer,ALL
92.45111754,63.6730794,1.79,240,1,Summer,ALL
92.27781948,47.69202141,0.89,171,1,Summer,ALL
91.96109767,31.97039445,2.18,3,1,Summer,ALL
91.13876724,23.83198821,1.38,236,1,Summer,ALL
90.17738503,18.8719836,1.92,237,1,Summer,ALL
90.22680107,16.16266525,1.43,207,1,Summer,ALL
90.27623342,14.23993316,3.71,208,1,Summer,ALL
88.24762133,11.58925328,2.66,301,1,Summer,ALL
87.88053594,9.42188816,0.89,221,1,Summer,ALL
87.30191004,7.247483087,2.68,299,1,Summer,ALL
86.78685486,5.836206965,0.91,248,1,Summer,ALL
87.06067669,6.21163738,1.97,246,1,Summer,ALL
87.84428674,7.977008883,1.04,79,1,Summer,ALL
88.7528285,11.26855181,0.82,247,1,Summer,ALL
89.87822306,16.00418919,2.35,64,1,Summer,ALL
89.92754034,20.38924375,1.4,242,1,Summer,ALL
90.12825319,24.83284797,1.64,261,1,Summer,ALL
90.17765301,27.04372165,0.99,62,1,Summer,ALL
90.43183616,20.9695849,2.52,276,1,Summer,ALL
90.52364399,17.31962123,1.68,37,1,Summer,ALL
90.57317435,15.01205731,1.42,232,1,Summer,ALL
90.51337097,12.6693703,0.89,236,1,Summer,ALL
90.56289794,17.60847564,1.86,290,1,Summer,ALL
91.89681614,23.27256937,5.89,238,1,Summer,ALL
91.94369824,19.79379516,2.35,233,1,Summer,ALL
91.99369743,16.61803603,1.9,233,1,Summer,ALL
91.34775519,12.28540411,1.62,252,1,Summer,ALL
91.39755763,11.5743094,1.55,234,1,Summer,ALL
90.61195106,9.17819219,2.29,195,1,Summer,ALL
89.76355102,8.447430678,1.36,235,1,Summer,ALL
89.48272652,12.00954185,1.86,185,1,Summer,ALL
90.28059032,16.32646428,1.73,271,1,Summer,ALL
91.21299499,20.70225601,2.5,218,1,Summer,ALL
91.26275294,24.6661867,1.99,311,1,Summer,ALL
91.31252731,28.50461016,3.56,217,1,Summer,ALL
91.9045146,32.58639646,1.34,263,1,Summer,ALL
91.95450085,36.40920961,1.27,350,1,Summer,ALL
91.83806062,39.86153184,1.68,224,1,Summer,ALL
92.18452521,43.64766361,2.16,228,1,Summer,ALL
92.23460391,47.09522335,1.84,262,1,Summer,ALL
92.28469914,50.53252364,2.25,227,1,Summer,ALL
92.33481091,53.97121213,1.55,196,1,Summer,ALL
92.38493923,56.74907118,0.86,17,1,Summer,ALL
92.54548219,59.60802668,2.35,60,1,Summer,ALL
92.59568006,62.29832594,1.79,195,1,Summer,ALL
92.46320522,64.95769997,3.28,171,1,Summer,ALL
92.51337592,67.66492072,1.17,270,1,Summer,ALL
92.56356319,70.33706709,1.7,196,1,Summer,ALL
92.61376703,73.11867242,1.08,63,1,Summer,ALL
92.66398744,75.79525603,2.09,203,1,Summer,ALL
92.65201625,78.27861519,2.87,38,1,Summer,ALL
92.13074155,80.4929377,2.07,246,1,Summer,ALL
92.01606744,82.72235557,2.68,173,1,Summer,ALL
92.06609052,85.02060863,1.59,57,1,Summer,ALL
92.11613012,82.31409531,1.01,17,1,Summer,ALL
92.18954982,84.7210237,1.87,218,1,Summer,ALL
92.38052951,87.17648045,3.67,275,1,Fall,ALL
92.43067292,89.63483254,4.04,202,1,Fall,ALL
92.48083289,92.05786007,0.72,226,1,Fall,ALL
92.53100941,94.50767614,1.36,224,1,Fall,ALL
92.57661897,96.82849374,1.75,259,1,Fall,ALL
92.62682712,99.19912895,1.04,242,1,Fall,ALL
92.82976454,101.6757743,1.84,290,1,Fall,ALL
92.97124533,104.1711785,0.89,260,1,Fall,ALL
92.65197846,106.4356517,1.28,224,1,Fall,ALL
92.5555993,108.6495079,1.32,24,1,Fall,ALL
92.60580051,110.9805125,1.69,325,1,Fall,ALL
92.65601829,113.2872474,2.49,247,1,Fall,ALL
91.92417568,115.404257,1.42,53,1,Fall,ALL
91.36081661,117.4227141,1.43,222,1,Fall,ALL
90.42743644,100.0927618,1.66,61,1,Fall,ALL
90.05266165,101.8840017,2.76,42,1,Fall,ALL
89.63777285,103.2044805,1.06,34,1,Fall,ALL
89.47424143,104.5189245,0.41,202,1,Fall,ALL
89.52342533,105.9443492,1.94,268,1,Fall,ALL
91.32349262,107.7749738,1.08,127,1,Fall,ALL
91.6233385,109.6745984,1.63,51,1,Fall,ALL
91.67323192,111.5455057,3.58,183,1,Fall,ALL
92.52692064,113.6127186,1.1,6,1,Fall,ALL
93.01414333,115.6216203,0.22,41,1,Fall,ALL
93.06449593,117.5000496,1.43,335,1,Fall,ALL
92.35678938,119.1157318,6.66,45,1,Fall,ALL
90.85175195,61.51551289,2.29,57,1,Fall,ALL
89.66394483,48.49440407,1.19,71,1,Fall,ALL
89.71319135,49.85472884,3.66,48,1,Fall,ALL
89.61506889,43.65824651,2.72,329,1,Fall,ALL
89.19730869,42.02199264,1.14,310,1,Fall,ALL
89.27279605,43.60602374,1.99,36,1,Fall,ALL
90.24864169,45.53156677,1.16,332,1,Fall,ALL
90.29808126,47.4551983,2.33,247,1,Fall,ALL
90.49059133,49.32773931,1.55,64,1,Fall,ALL
91.07484914,51.30873074,1.51,56,1,Fall,ALL
91.12456148,53.13241724,1.73,232,1,Fall,ALL
91.17429023,54.88892542,1.84,244,1,Fall,ALL
91.12493378,56.68132541,1.55,167,1,Fall,ALL
90.88866723,58.5542267,1.02,84,1,Fall,ALL
90.9383181,60.56002719,4.35,217,1,Fall,ALL
90.98798536,62.51725423,3.89,67,1,Fall,ALL
90.70238402,64.25514249,4.54,235,1,Fall,ALL
90.75197339,65.80531194,2.27,275,1,Fall,ALL
90.62338995,67.20356254,4.43,302,1,Fall,ALL
90.67295324,68.75053432,2.87,57,1,Fall,ALL
90.72253289,70.23432002,1.62,197,1,Fall,ALL
85.04770672,2.510445267,2.09,236,1,Spring,ALL
86.86232573,3.588058152,2.92,213,1,Spring,ALL
89.30745672,5.124949207,3.09,215,1,Spring,ALL
90.45345685,6.855287566,1.42,253,1,Spring,ALL
91.30289159,9.10139054,2.98,182,1,Spring,ALL
91.49172989,11.43344984,2.53,218,1,Spring,ALL
92.9457808,14.30429147,2.38,244,1,Spring,ALL
93.37538695,16.86637188,2.05,266,1,Spring,ALL
93.14793224,17.85998925,2.65,288,1,Spring,ALL
92.83292383,19.3642873,1.7,39,1,Spring,ALL
91.76503944,20.87660633,2.81,263,1,Spring,ALL
91.27248088,22.33809498,2.21,314,1,Spring,ALL
90.70691827,23.93359497,2.23,255,1,Spring,ALL
89.59684481,9.692215199,2.18,280,1,Spring,ALL
89.64606918,10.99196133,2.76,224,1,Spring,ALL
90.16695121,12.83915019,0.54,360,1,Spring,ALL
91.23858113,15.16250501,3.5,234,1,Spring,ALL
91.81026875,17.84937627,5.89,234,1,Spring,ALL
91.39349205,7.30294853,2.44,226,1,Spring,ALL
90.63535552,8.576550239,2.98,287,1,Spring,ALL
90.13341458,10.16698871,2.7,266,1,Spring,ALL
89.57528473,11.04703685,3.17,233,1,Spring,ALL
89.25926446,12.18612504,4.42,246,1,Spring,ALL
89.3593347,8.205108939,4.51,2,1,Spring,ALL
89.66506194,9.88698218,1.34,215,1,Spring,ALL
90.72000952,12.34203586,3.39,188,1,Spring,ALL
90.86844281,14.81498496,2.91,246,1,Spring,ALL
90.91808701,17.05076358,1.97,308,1,Spring,ALL
90.96774759,18.37173021,5.5,207,1,Spring,ALL
91.01742457,19.9262139,1.75,270,1,Spring,ALL
90.85599446,21.5496431,3.13,256,1,Spring,ALL
90.65337586,23.2931494,4.21,16,1,Spring,ALL
90.70294905,25.26865849,4.02,230,1,Spring,ALL
