"","MapCode","SpeciesName","CohortAge","CohortBiomass"
"26587",5075,"JuniOste",80,44.55
"26588",5075,"JuniOste",85,135.41
"26589",5075,"JuniOste",90,77.55
"26590",5075,"JuniOste",95,132.22
"26591",4708,"JuniOste",85,104.28
"26592",4708,"JuniOste",100,352.77
"26593",4708,"JuniOste",55,10.56
"26594",4708,"JuniOste",70,25.63
"26595",4708,"JuniOste",75,100.87
"26596",4708,"JuniOste",85,137.94
"26597",4708,"PinuPond",55,15.18
"26598",4708,"PinuPond",60,91.3
"26599",4708,"PinuPond",65,390.61
"26600",4708,"PinuPond",70,190.85
"26601",4708,"PinuPond",75,302.28
"26602",4708,"PinuPond",80,186.89
"26603",4708,"PinuPond",85,724.9
"26604",4708,"PinuPond",95,1639.88
"26605",4708,"PinuPond",105,2068.22
"26606",4708,"QuerGamb",80,148.61
"26607",4708,"QuerGamb",85,327.58
"26608",4708,"QuerGamb",95,413.6
"26609",4708,"QuerGamb",115,662.75
"26610",6206,"JuniOste",60,24.64
"26611",6206,"JuniOste",70,33.44
"26612",6206,"JuniOste",75,87.56
"26613",6206,"JuniOste",80,140.69
"26614",6206,"JuniOste",85,258.5
"26615",6206,"JuniOste",95,300.08
"26616",6206,"JuniOste",100,252.67
"26617",6206,"JuniOste",85,125.4
"26618",6206,"JuniOste",95,217.25
"26619",6206,"JuniOste",100,350.68
"26620",6206,"JuniOste",105,529.54
"26621",6236,"JuniOste",35,231.55
"26622",6236,"JuniOste",40,295.24
"26623",6236,"JuniOste",45,406.78
"26624",6236,"JuniOste",50,266.31
"26625",6236,"JuniOste",55,316.36
"26626",6236,"JuniOste",65,161.7
"26627",6236,"JuniOste",70,63.47
"26628",6236,"JuniOste",75,292.05
"26629",6236,"JuniOste",80,261.03
"26630",6236,"JuniOste",85,142.56
"26631",6236,"JuniOste",90,436.15
"26632",6236,"JuniOste",100,793.43
"26633",6236,"JuniOste",120,612.59
"26634",6236,"PinuPond",70,204.82
"26635",6236,"PinuPond",80,342.21
"26636",6236,"PinuPond",85,434.94
"26637",6236,"PinuPond",90,584.98
"26638",6236,"PinuPond",95,883.96
"26639",6236,"PinuPond",100,526.35
"26640",5144,"JuniOste",65,58.52
"26641",5144,"JuniOste",70,21.34
"26642",5144,"JuniOste",75,98.01
"26643",5144,"JuniOste",80,292.71
"26644",5144,"JuniOste",85,463.1
"26645",5144,"JuniOste",90,217.03
"26646",5144,"JuniOste",95,614.13
"26647",5144,"JuniOste",100,131.89
"26648",5144,"JuniOste",15,25.41
"26649",5144,"JuniOste",20,103.95
"26650",5144,"JuniOste",25,39.6
"26651",5144,"JuniOste",30,112.2
"26652",5144,"JuniOste",70,28.38
"26653",5144,"JuniOste",75,100.54
"26654",5144,"JuniOste",85,112.2
"26655",5144,"JuniOste",95,318.12
"26656",5144,"JuniOste",105,454.63
"26657",5144,"PinuEdul",45,260.15
"26658",5144,"PinuEdul",60,154
"26659",5144,"PinuEdul",65,47.19
"26660",5144,"PinuEdul",75,222.86
"26661",5144,"PinuEdul",80,186.12
"26662",5144,"PinuEdul",90,346.72
"26663",4419,"JuniOste",65,26.07
"26664",4419,"PinuPond",20,16.06
"26665",4419,"PinuPond",60,29.48
"26666",4419,"PinuPond",65,281.38
"26667",4419,"PinuPond",70,159.83
"26668",4419,"PinuPond",80,544.17
"26669",4419,"PinuPond",110,2740.65
"26670",4419,"QuerGamb",65,35.2
"26671",4419,"QuerGamb",80,79.75
"26672",4419,"QuerGamb",90,204.82
"26673",4618,"JuniOste",65,39.05
"26674",4618,"PinuPond",55,78.43
"26675",4618,"PinuPond",60,253.55
"26676",4618,"PinuPond",65,510.62
"26677",4618,"PinuPond",70,714.78
"26678",4618,"PinuPond",75,669.02
"26679",4618,"PinuPond",80,634.48
"26680",4618,"PinuPond",85,1009.8
"26681",4618,"PinuPond",90,538.67
"26682",4618,"PinuPond",95,728.2
"26683",4618,"PinuPond",100,931.48
"26684",4618,"QuerGamb",75,86.46
"26685",4618,"QuerGamb",95,258.39
"26686",4618,"QuerGamb",100,472.56
"26687",4618,"QuerGamb",110,428.78
"26688",3808,"JuniOste",95,609.29
"26689",3808,"PinuPond",50,217.36
"26690",3808,"PinuPond",55,144.65
"26691",3808,"PinuPond",60,236.61
"26692",3808,"PinuPond",65,451.77
"26693",3808,"PinuPond",70,277.64
"26694",3808,"PinuPond",75,619.52
"26695",3808,"PinuPond",80,459.8
"26696",3808,"PinuPond",85,413.6
"26697",3808,"PinuPond",105,4946.04
"26698",3808,"QuerGamb",90,192.17
"26699",5252,"JuniOste",90,294.36
"26700",5252,"JuniOste",95,198
"26701",5252,"JuniOste",100,334.18
"26702",5252,"JuniOste",105,784.85
"26703",5718,"JuniOste",60,16.28
"26704",5718,"JuniOste",65,67.32
"26705",5718,"JuniOste",70,99.33
"26706",5718,"JuniOste",75,48.51
"26707",5718,"JuniOste",80,346.5
"26708",5718,"JuniOste",90,363.99
"26709",5718,"JuniOste",95,217.03
"26710",5718,"JuniOste",105,919.93
"26711",5718,"JuniOste",70,16.72
"26712",5718,"JuniOste",75,26.84
"26713",5624,"JuniOste",70,48.62
"26714",5624,"PinuPond",65,74.8
"26715",5624,"PinuPond",70,90.97
"26716",5624,"PinuPond",75,99.66
"26717",5624,"PinuPond",80,270.16
"26718",5624,"PinuPond",85,538.78
"26719",5624,"QuerGamb",15,45.76
"26720",5624,"QuerGamb",30,95.04
"26721",5624,"QuerGamb",35,240.46
"26722",5624,"QuerGamb",40,166.98
"26723",5624,"QuerGamb",65,118.25
"26724",5624,"QuerGamb",70,136.18
"26725",5624,"QuerGamb",85,35.75
"26726",5624,"QuerGamb",95,133.98
"26727",5624,"QuerGamb",105,78.21
"26728",5706,"JuniOste",50,266.31
"26729",5706,"JuniOste",60,10.12
"26730",5706,"JuniOste",65,8.69
"26731",5706,"JuniOste",70,46.97
"26732",5706,"JuniOste",75,27.06
"26733",5706,"JuniOste",80,58.3
"26734",5706,"JuniOste",90,55.66
"26735",5706,"JuniOste",60,13.86
"26736",5706,"JuniOste",110,641.52
"26737",5165,"JuniOste",10,34.1
"26738",5165,"JuniOste",25,72.27
"26739",5165,"JuniOste",40,147.51
"26740",5165,"JuniOste",65,11.11
"26741",5165,"JuniOste",70,50.27
"26742",5165,"JuniOste",75,72.27
"26743",5165,"JuniOste",80,28.82
"26744",5165,"JuniOste",85,87.56
"26745",5165,"JuniOste",90,159.83
"26746",5165,"JuniOste",95,83.38
"26747",5165,"JuniOste",100,141.24
"26748",5165,"JuniOste",60,22.44
"26749",5165,"JuniOste",65,23.54
"26750",5165,"JuniOste",80,57.42
"26751",5165,"JuniOste",110,553.96
"26752",5165,"JuniOste",75,76.23
"26753",5165,"JuniOste",80,123.86
"26754",5165,"JuniOste",85,269.83
"26755",5165,"JuniOste",90,252.12
"26756",5165,"JuniOste",95,328.68
"26757",5165,"PinuEdul",70,120.78
"26758",5210,"JuniOste",25,72.27
"26759",5210,"JuniOste",35,129.03
"26760",5210,"JuniOste",50,520.63
"26761",5210,"JuniOste",60,10.12
"26762",5210,"JuniOste",65,148.83
"26763",5210,"JuniOste",70,118.25
"26764",5210,"JuniOste",75,123.42
"26765",5210,"JuniOste",80,144.1
"26766",5210,"JuniOste",90,47.52
"26767",5210,"JuniOste",100,225.83
"26768",5210,"JuniOste",45,106.48
"26769",5210,"JuniOste",55,21.34
"26770",5210,"JuniOste",65,157.85
"26771",5210,"JuniOste",75,82.39
"26772",5210,"JuniOste",105,833.91
"26773",5210,"PinuEdul",30,60.61
"26774",5210,"PinuPond",60,74.47
"26775",5210,"PinuPond",65,170.94
"26776",5210,"PinuPond",70,429.88
"26777",5210,"PinuPond",75,263.78
"26778",5210,"PinuPond",80,1093.51
"26779",5210,"PinuPond",85,2171.18
"26780",5210,"PinuPond",90,1296.57
"26781",5210,"PinuPond",95,2190.76
"26782",5210,"PinuPond",100,1075.8
"26783",5210,"PinuPond",105,4499.66
"26784",5210,"QuerGamb",60,22.33
"26785",5210,"QuerGamb",65,29.26
"26786",5210,"QuerGamb",70,32.89
"26787",5188,"JuniOste",65,23.65
"26788",5188,"JuniOste",75,20.9
"26789",5188,"JuniOste",80,29.48
"26790",5188,"JuniOste",85,56.87
"26791",5188,"JuniOste",90,68.53
"26792",5188,"JuniOste",80,42.79
"26793",5188,"PinuEdul",85,232.54
"26794",5188,"PinuEdul",90,715.55
"26795",4118,"JuniOste",85,114.73
"26796",4118,"PinuEdul",50,142.56
"26797",4118,"PinuEdul",60,30.03
"26798",4118,"PinuEdul",65,264.66
"26799",4118,"PinuEdul",75,255.31
"26800",4118,"PinuEdul",80,328.68
"26801",4118,"PinuEdul",85,515.13
"26802",4118,"PinuEdul",90,1521.96
"26803",4118,"PinuEdul",95,396.66
"26804",4118,"PinuEdul",100,710.27
"26805",4118,"QuerGamb",70,65.89
"26806",4996,"JuniOste",80,32.45
"26807",4996,"JuniOste",50,311.52
"26808",4996,"JuniOste",55,11
"26809",4996,"JuniOste",60,78.21
"26810",4996,"JuniOste",65,140.25
"26811",4996,"JuniOste",70,176
"26812",4996,"JuniOste",75,306.35
"26813",4996,"JuniOste",80,307.89
"26814",4996,"JuniOste",85,79.42
"26815",4996,"JuniOste",90,145.75
"26816",4996,"PinuEdul",60,23.76
"26817",4996,"PinuEdul",65,49.94
"26818",5762,"PinuPond",30,45.43
"26819",5762,"PinuPond",35,55.55
"26820",5762,"PinuPond",40,108.57
"26821",5762,"PinuPond",45,116.71
"26822",5762,"PinuPond",50,194.26
"26823",5762,"PinuPond",55,148.83
"26824",5762,"PinuPond",60,184.14
"26825",5762,"PinuPond",65,750.64
"26826",5762,"PinuPond",70,285.78
"26827",5762,"PinuPond",75,270.82
"26828",5762,"PinuPond",80,630.63
"26829",5762,"QuerGamb",65,41.58
"26830",5762,"QuerGamb",70,136.84
"26831",5155,"JuniOste",25,72.27
"26832",5155,"JuniOste",30,87.23
"26833",5155,"JuniOste",40,138.05
"26834",5155,"JuniOste",60,412.28
"26835",5155,"JuniOste",75,22.44
"26836",5155,"JuniOste",85,48.4
"26837",5155,"JuniOste",80,44.44
"26838",5155,"JuniOste",55,189.97
"26839",5155,"JuniOste",60,18.26
"26840",5155,"JuniOste",65,49.06
"26841",5155,"JuniOste",75,105.6
"26842",5155,"JuniOste",80,480.15
"26843",5155,"JuniOste",85,121.33
"26844",5155,"JuniOste",95,906.18
"26845",5155,"JuniOste",100,733.15
"26846",5155,"JuniOste",60,7.15
"26847",5155,"PinuEdul",55,26.62
"26848",5155,"PinuEdul",65,36.3
"26849",5155,"PinuEdul",70,323.07
"26850",5155,"PinuEdul",80,133.1
"26851",3946,"PinuPond",75,169.18
"26852",3946,"PinuPond",80,216.37
"26853",3946,"PinuPond",85,1037.52
"26854",3946,"PinuPond",95,1880.78
"26855",3946,"PinuPond",100,1560.46
"26856",4092,"PinuPond",70,99.44
"26857",4092,"PinuPond",75,610.94
"26858",4092,"PinuPond",80,1470.92
"26859",4092,"PinuPond",85,1110.01
"26860",4092,"PinuPond",90,2901.14
"26861",5867,"JuniOste",5,28.71
"26862",5867,"JuniOste",55,316.36
"26863",5867,"JuniOste",65,35.42
"26864",5867,"JuniOste",70,16.5
"26865",5867,"JuniOste",75,29.48
"26866",5867,"JuniOste",85,33.99
"26867",5867,"JuniOste",95,47.96
"26868",5867,"JuniOste",60,17.71
"26869",5867,"JuniOste",65,21.67
"26870",5867,"JuniOste",80,177.1
"26871",5867,"JuniOste",75,53.9
"26872",5867,"PinuEdul",55,40.48
"26873",5867,"PinuEdul",60,73.04
"26874",5867,"PinuEdul",65,77.99
"26875",5867,"PinuEdul",70,114.62
"26876",5867,"PinuEdul",75,587.62
"26877",5867,"PinuEdul",80,384.78
"26878",5867,"PinuEdul",90,625.46
"26879",5867,"PinuEdul",95,404.69
"26880",5189,"JuniOste",75,92.07
"26881",5189,"JuniOste",80,66.66
"26882",5189,"JuniOste",70,16.72
"26883",5189,"JuniOste",75,44.33
"26884",5189,"JuniOste",95,171.71
"26885",5681,"JuniOste",45,118.03
"26886",5681,"JuniOste",75,39.05
"26887",5681,"JuniOste",85,104.61
"26888",5681,"JuniOste",90,109.23
"26889",5681,"JuniOste",100,440.44
"26890",5681,"JuniOste",110,345.4
"26891",5681,"PinuEdul",80,71.83
"26892",3951,"JuniOste",65,36.3
"26893",3951,"JuniOste",80,142.01
"26894",3951,"AbieConc",75,185.02
"26895",3951,"AbieConc",80,995.17
"26896",3951,"AbieConc",85,1220.12
"26897",3951,"AbieConc",90,368.39
"26898",3951,"PinuPond",60,29.7
"26899",3951,"PinuPond",65,65.78
"26900",3951,"PinuPond",70,138.38
"26901",3951,"PinuPond",75,134.42
"26902",3951,"PinuPond",95,763.29
"26903",3951,"PinuPond",100,1603.03
"26904",3951,"PseuMenz",60,25.85
"26905",3951,"PseuMenz",70,355.41
"26906",3951,"PseuMenz",75,214.06
"26907",3951,"PseuMenz",80,532.29
"26908",3951,"PseuMenz",85,715.44
"26909",3951,"PseuMenz",90,561.55
"26910",3951,"PseuMenz",95,382.47
"26911",3951,"PseuMenz",100,647.02
"26912",3951,"PopuTrem",65,30.03
"26913",3951,"PopuTrem",85,135.63
"26914",3951,"PopuTrem",90,189.2
"26915",3951,"PopuTrem",95,242.44
"26916",3874,"JuniOste",70,66
"26917",3874,"PinuPond",60,23.43
"26918",3874,"PinuPond",70,287.43
"26919",3874,"PseuMenz",60,62.59
"26920",3874,"PseuMenz",65,98.34
"26921",3874,"PseuMenz",70,147.18
"26922",3874,"PseuMenz",75,90.53
"26923",3874,"PseuMenz",85,386.1
"26924",3874,"PseuMenz",90,700.48
"26925",3874,"PseuMenz",95,1400.74
"26926",3874,"PseuMenz",100,665.72
"26927",3874,"PopuTrem",70,129.69
"26928",3874,"PopuTrem",75,114.73
"26929",3874,"PopuTrem",80,100.32
"26930",5370,"JuniOste",65,111.98
"26931",5370,"JuniOste",70,219.01
"26932",5370,"JuniOste",75,140.25
"26933",5370,"JuniOste",80,484.11
"26934",5370,"JuniOste",85,188.54
"26935",5370,"JuniOste",90,219.12
"26936",5370,"JuniOste",70,37.62
"26937",5370,"JuniOste",80,194.7
"26938",5370,"JuniOste",95,291.61
"26939",5370,"PinuEdul",50,162.25
"26940",5370,"PinuEdul",60,36.52
"26941",5370,"PinuEdul",70,83.16
"26942",5370,"PinuEdul",75,193.49
"26943",3762,"JuniOste",55,211.97
"26944",3762,"JuniOste",60,13.09
"26945",3762,"JuniOste",65,47.19
"26946",3762,"JuniOste",75,44.33
"26947",3762,"PinuEdul",15,25.41
"26948",3762,"PinuEdul",20,32.23
"26949",3762,"PinuEdul",25,39.6
"26950",3762,"PinuEdul",30,56.1
"26951",3762,"PinuEdul",35,74.69
"26952",3762,"PinuEdul",55,207.9
"26953",3762,"PinuEdul",60,176.88
"26954",3762,"PinuEdul",65,172.37
"26955",3762,"PinuEdul",70,298.87
"26956",3762,"PinuEdul",75,417.45
"26957",3762,"PinuEdul",85,667.48
"26958",3762,"PinuEdul",90,424.16
"26959",3762,"PinuEdul",95,434.39
"26960",4215,"JuniOste",75,29.26
"26961",4215,"JuniOste",80,116.71
"26962",4215,"JuniOste",85,82.94
"26963",4215,"JuniOste",90,72.82
"26964",4215,"JuniOste",95,140.91
"26965",4215,"JuniOste",105,201.52
"26966",4215,"JuniOste",60,20.35
"26967",4215,"JuniOste",80,79.31
"26968",4215,"JuniOste",85,220.11
"26969",4215,"JuniOste",60,14.41
"26970",4215,"JuniOste",65,19.69
"26971",4215,"JuniOste",75,75.9
"26972",4215,"JuniOste",80,52.36
"26973",4215,"JuniOste",90,263.01
"26974",4215,"JuniOste",100,324.5
"26975",3857,"JuniOste",65,21.45
"26976",3857,"JuniOste",95,263.01
"26977",3857,"JuniOste",120,1163.8
"26978",3857,"PinuPond",60,37.95
"26979",3857,"PinuPond",65,216.48
"26980",3857,"PinuPond",70,191.18
"26981",3857,"PinuPond",75,747.01
"26982",3857,"PinuPond",80,1057.87
"26983",3857,"PinuPond",85,405.02
"26984",3857,"PinuPond",90,892.54
"26985",3857,"QuerGamb",65,119.13
"26986",3857,"QuerGamb",70,48.07
"26987",3857,"QuerGamb",75,4.07
"26988",3857,"QuerGamb",85,53.46
"26989",5387,"JuniOste",15,25.41
"26990",5387,"JuniOste",85,90.86
"26991",5387,"JuniOste",95,337.48
"26992",5387,"JuniOste",105,467.28
"26993",5387,"PinuEdul",70,80.74
"26994",5387,"PinuEdul",75,113.85
"26995",5387,"PinuEdul",80,99
"26996",5387,"PinuEdul",85,893.31
"26997",5387,"PinuEdul",95,334.84
"26998",4673,"PinuEdul",60,43.34
"26999",4673,"PinuEdul",65,107.47
"27000",4673,"PinuEdul",70,210.21
"27001",4673,"PinuEdul",75,103.4
"27002",4673,"PinuEdul",80,121.66
"27003",4673,"PinuEdul",90,569.8
"27004",4700,"JuniOste",65,58.41
"27005",4700,"JuniOste",70,75.9
"27006",4700,"JuniOste",75,55.33
"27007",4700,"JuniOste",80,110.66
"27008",4700,"JuniOste",85,187.55
"27009",4700,"JuniOste",90,259.93
"27010",4700,"JuniOste",100,757.02
"27011",4700,"PinuPond",55,19.25
"27012",4700,"PinuPond",60,117.37
"27013",4700,"PinuPond",65,53.9
"27014",4700,"PinuPond",70,97.57
"27015",4700,"PinuPond",75,324.39
"27016",4700,"PinuPond",85,314.49
"27017",4700,"PinuPond",90,278.41
"27018",4700,"PinuPond",95,593.01
"27019",4700,"QuerGamb",10,39.82
"27020",4700,"QuerGamb",30,87.23
"27021",4700,"QuerGamb",40,138.05
"27022",4700,"QuerGamb",45,198
"27023",4700,"QuerGamb",65,19.36
"27024",4322,"JuniOste",35,69.85
"27025",4322,"JuniOste",45,118.03
"27026",4322,"JuniOste",60,10.34
"27027",4322,"JuniOste",75,75.68
"27028",4322,"JuniOste",95,333.96
"27029",4322,"JuniOste",115,763.29
"27030",4322,"JuniOste",55,401.72
"27031",4322,"JuniOste",60,6.82
"27032",4322,"JuniOste",65,11.11
"27033",4322,"JuniOste",75,26.51
"27034",4322,"JuniOste",80,168.19
"27035",4322,"JuniOste",85,148.83
"27036",4322,"JuniOste",90,106.92
"27037",4322,"JuniOste",110,236.83
"27038",4322,"JuniOste",125,1249.27
"27039",4427,"PinuPond",55,270.93
"27040",4427,"PinuPond",95,1175.02
"27041",4427,"PinuPond",100,926.09
"27042",4866,"PinuPond",60,19.8
"27043",4866,"PinuPond",75,136.4
"27044",4866,"PinuPond",80,358.05
"27045",4866,"PinuPond",85,524.37
"27046",4866,"PinuPond",100,1008.48
"27047",4866,"QuerGamb",65,36.52
"27048",4866,"QuerGamb",75,62.7
"27049",4886,"PinuPond",25,28.6
"27050",4886,"PinuPond",35,66.88
"27051",4886,"PinuPond",40,108.57
"27052",4886,"PinuPond",45,133.98
"27053",4886,"PinuPond",50,242
"27054",4886,"PinuPond",55,27.06
"27055",4886,"PinuPond",60,36.41
"27056",4886,"PinuPond",65,185.46
"27057",4886,"PinuPond",70,481.69
"27058",4886,"PinuPond",75,467.06
"27059",4886,"PinuPond",80,480.92
"27060",4886,"PinuPond",85,596.31
"27061",4886,"PinuPond",95,1562.11
"27062",4886,"QuerGamb",65,29.92
"27063",4886,"QuerGamb",80,175.12
"27064",4886,"QuerGamb",85,193.93
"27065",4886,"QuerGamb",95,100.1
"27066",4886,"QuerGamb",100,321.64
"27067",5139,"JuniOste",75,31.13
"27068",5139,"JuniOste",80,73.26
"27069",5139,"JuniOste",85,96.03
"27070",5139,"JuniOste",90,305.03
"27071",5139,"JuniOste",95,169.73
"27072",5139,"JuniOste",100,465.3
"27073",5139,"JuniOste",105,769.67
"27074",5139,"JuniOste",115,588.61
"27075",5139,"JuniOste",20,28.71
"27076",5139,"JuniOste",85,222.31
"27077",5139,"JuniOste",90,237.05
"27078",5139,"JuniOste",95,550.33
"27079",5139,"JuniOste",100,756.47
"27080",5139,"JuniOste",105,948.86
"27081",5139,"JuniOste",115,935.33
"27082",5139,"PinuPond",55,32.89
"27083",5139,"PinuPond",60,30.69
"27084",5139,"PinuPond",65,114.95
"27085",5139,"PinuPond",70,90.75
"27086",5139,"PinuPond",75,587.84
"27087",5139,"PinuPond",90,403.04
"27088",4098,"PinuPond",60,36.52
"27089",4098,"PinuPond",65,51.04
"27090",4098,"PinuPond",70,165.99
"27091",4098,"PinuPond",80,481.25
"27092",4098,"PinuPond",85,735.13
"27093",4098,"PinuPond",90,835.67
"27094",4098,"PinuPond",95,2302.63
"27095",4098,"PopuTrem",90,134.86
"27096",4098,"PopuTrem",115,1044.67
"27097",4098,"PopuTrem",120,1422.3
"27098",4098,"PopuTrem",125,3366.44
"27099",5100,"JuniOste",85,51.48
"27100",5100,"JuniOste",90,137.28
"27101",5100,"JuniOste",45,106.48
"27102",5100,"JuniOste",55,14.85
"27103",5100,"JuniOste",60,28.82
"27104",5100,"JuniOste",65,21.45
"27105",5100,"JuniOste",70,73.15
"27106",5100,"JuniOste",75,97.68
"27107",5100,"JuniOste",80,90.86
"27108",5100,"JuniOste",85,95.48
"27109",5100,"JuniOste",90,681.56
"27110",5100,"JuniOste",100,1162.81
"27111",5100,"JuniOste",105,521.84
"27112",5100,"JuniOste",125,909.15
"27113",5644,"JuniOste",60,20.24
"27114",5644,"JuniOste",65,74.03
"27115",5644,"JuniOste",80,177.1
"27116",5644,"JuniOste",5,10.67
"27117",5644,"JuniOste",10,54.34
"27118",5644,"JuniOste",15,25.41
"27119",5644,"JuniOste",20,35.86
"27120",5644,"JuniOste",25,95.15
"27121",5644,"JuniOste",35,65.12
"27122",5644,"JuniOste",40,84.81
"27123",5644,"JuniOste",45,118.03
"27124",5644,"JuniOste",50,149.05
"27125",5644,"JuniOste",60,15.95
"27126",5644,"JuniOste",65,47.08
"27127",5644,"JuniOste",75,32.45
"27128",5644,"JuniOste",80,107.14
"27129",5644,"JuniOste",85,77.44
"27130",5644,"JuniOste",90,459.47
"27131",5644,"JuniOste",100,566.5
"27132",5644,"JuniOste",105,365.2
"27133",5644,"PinuEdul",10,19.14
"27134",5644,"PinuEdul",60,36.63
"27135",5644,"PinuEdul",65,43.01
"27136",5644,"PinuEdul",70,31.79
"27137",6013,"JuniOste",15,45.76
"27138",6013,"JuniOste",30,87.23
"27139",6013,"JuniOste",40,295.24
"27140",6013,"JuniOste",45,177.1
"27141",6013,"JuniOste",50,266.31
"27142",6013,"JuniOste",65,112.09
"27143",6013,"JuniOste",70,295.13
"27144",6013,"JuniOste",75,311.52
"27145",6013,"JuniOste",80,174.9
"27146",6013,"JuniOste",85,360.69
"27147",6013,"JuniOste",90,169.95
"27148",6013,"JuniOste",95,572.88
"27149",6013,"JuniOste",100,358.6
"27150",6013,"JuniOste",105,228.03
"27151",6013,"JuniOste",55,11
"27152",6013,"JuniOste",60,21.67
"27153",6013,"JuniOste",65,28.71
"27154",6013,"JuniOste",70,77.77
"27155",6013,"JuniOste",75,186.23
"27156",6013,"JuniOste",80,142.12
"27157",6013,"JuniOste",85,417.56
"27158",3816,"JuniOste",65,41.91
"27159",3816,"PinuEdul",20,28.71
"27160",3816,"PinuEdul",35,74.69
"27161",3816,"PinuEdul",55,197.23
"27162",3816,"PinuEdul",60,139.59
"27163",3816,"PinuEdul",65,300.74
"27164",3816,"PinuEdul",70,500.17
"27165",3816,"PinuEdul",75,534.27
"27166",3816,"PinuEdul",80,844.58
"27167",3816,"PinuEdul",90,1996.17
"27168",3816,"PinuEdul",100,1563.98
"27169",3816,"PinuEdul",105,864.71
"27170",5622,"JuniOste",60,18.04
"27171",5622,"JuniOste",65,26.95
"27172",5622,"JuniOste",60,13.09
"27173",5622,"JuniOste",65,71.06
"27174",5622,"JuniOste",70,55.22
"27175",5622,"JuniOste",75,234.63
"27176",5622,"JuniOste",80,40.26
"27177",5622,"JuniOste",85,91.63
"27178",6164,"JuniOste",55,14.52
"27179",6164,"JuniOste",60,25.96
"27180",6164,"JuniOste",70,130.79
"27181",6164,"JuniOste",75,117.59
"27182",6164,"JuniOste",80,83.05
"27183",6164,"JuniOste",85,160.27
"27184",6164,"JuniOste",90,182.38
"27185",6164,"JuniOste",95,187
"27186",6164,"JuniOste",100,648.34
"27187",6164,"JuniOste",105,411.29
"27188",6164,"JuniOste",110,1708.41
"27189",6164,"JuniOste",115,1348.93
"27190",6164,"JuniOste",55,10.45
"27191",6164,"JuniOste",60,9.68
"27192",6164,"JuniOste",65,34.76
"27193",6164,"JuniOste",70,50.49
"27194",6164,"JuniOste",75,128.81
"27195",6164,"JuniOste",80,140.47
"27196",6164,"JuniOste",90,142.34
"27197",6164,"JuniOste",95,193.6
"27198",6164,"JuniOste",105,608.96
"27199",6164,"PinuEdul",10,19.14
"27200",6164,"PinuEdul",70,135.74
"27201",6164,"PinuEdul",75,107.25
"27202",6164,"PinuEdul",90,552.86
"27203",6164,"PinuEdul",110,952.05
"27204",4729,"JuniOste",70,76.23
"27205",4729,"JuniOste",75,64.79
"27206",4729,"JuniOste",80,62.81
"27207",4729,"PinuEdul",25,47.63
"27208",4729,"PinuEdul",60,35.09
"27209",4729,"PinuEdul",65,32.45
"27210",4729,"PinuEdul",80,135.85
"27211",4729,"PinuEdul",85,290.4
"27212",4729,"PinuPond",60,22.11
"27213",4729,"PinuPond",75,347.16
"27214",4729,"PinuPond",80,168.85
"27215",4729,"PinuPond",90,610.83
"27216",5483,"JuniOste",60,14.96
"27217",5483,"JuniOste",75,35.86
"27218",5483,"JuniOste",90,148.28
"27219",5483,"JuniOste",95,210.76
"27220",5483,"JuniOste",100,1007.82
"27221",5483,"JuniOste",70,23.98
"27222",5483,"JuniOste",80,72.6
"27223",5483,"JuniOste",95,287.65
"27224",5483,"JuniOste",110,559.46
"27225",4070,"JuniOste",10,39.82
"27226",4070,"JuniOste",40,166.98
"27227",4070,"JuniOste",50,266.31
"27228",4070,"JuniOste",55,303.49
"27229",4070,"JuniOste",65,110.22
"27230",4070,"JuniOste",70,105.38
"27231",4070,"JuniOste",75,309.98
"27232",4070,"JuniOste",80,439.34
"27233",4070,"JuniOste",85,601.59
"27234",4070,"JuniOste",90,352.99
"27235",4070,"JuniOste",95,421.52
"27236",4070,"JuniOste",100,658.9
"27237",4070,"JuniOste",105,334.95
