Time,Month,ClimateRegionName,ClimateRegionIndex,NumSites,Precipitation,AirTemp,AvgTotalNPP_C,AvgHeteroRespiration,AvgSoilRespiration,avgNEE,Ndep,StreamN,SoilWaterContent,
2, 10, Shallow2, 12, 26415, 6, 8, 47.22, 29.49, 40.84, -17.73, 0.21, 0.01, 2.12, 
2, 10, Shallow1, 13, 10612, 4, 7.7, 44.69, 25.26, 38.37, -19.43, 0.14, 0, 1.39, 
2, 11, Clay3, 0, 34975, 8, 5.7, 65.26, 35.53, 52.51, -29.73, 0.28, 0, 2.61, 
2, 11, Clay2, 1, 89356, 6.6, 5.2, 53.73, 22.2, 41.62, -31.53, 0.23, 0, 2.06, 
2, 11, Clay1, 2, 10490, 3.5, 4.8, 47.71, 23.25, 39.33, -24.46, 0.13, 0, 0.97, 
2, 11, ClayLoam3, 3, 35439, 7.6, 5.3, 64.65, 35, 52.2, -29.65, 0.27, 0, 2.42, 
2, 11, ClayLoam2, 4, 67166, 6.5, 4.5, 43.92, 19.33, 34.33, -24.59, 0.23, 0, 2.07, 
2, 11, ClayLoam1, 5, 4459, 4.9, 5.2, 44.69, 27.03, 42.39, -17.66, 0.17, 0, 1.53, 
2, 11, ClayLoam4, 6, 1586, 8.8, 3.7, 47.88, 29.48, 42.64, -18.4, 0.31, 0, 2.41, 
2, 11, Sands3, 7, 22943, 7.7, 5, 56.69, 35.67, 50.36, -21.02, 0.28, 0, 2.29, 
2, 11, Sands2, 8, 21735, 6, 4.8, 47.69, 20.83, 38.46, -26.86, 0.21, 0, 1.74, 
2, 11, Sands1, 9, 27903, 4.5, 5.1, 47.85, 14.37, 36.06, -33.48, 0.16, 0, 1.33, 
2, 11, Sands4, 10, 7168, 10.4, 1.8, 38.22, 34.78, 40.73, -3.44, 0.37, 0, 2.22, 
2, 11, Shallow3, 11, 25924, 7.8, 5.6, 68.54, 35.74, 54.54, -32.8, 0.28, 0, 2.1, 
2, 11, Shallow2, 12, 26415, 6.3, 5, 51.82, 24.24, 41.06, -27.58, 0.22, 0, 1.91, 
2, 11, Shallow1, 13, 10612, 3.5, 4.7, 47.14, 22.65, 38.59, -24.49, 0.13, 0, 0.99, 
2, 12, Clay3, 0, 34975, 0.3, 2.5, 43.17, 29.14, 37.62, -14.03, 0.01, 0, 1.03, 
2, 12, Clay2, 1, 89356, 0.3, 2, 35.14, 18.26, 29.31, -16.88, 0.01, 0, 0.82, 
2, 12, Clay1, 2, 10490, 0.2, 1.4, 34.07, 18.8, 29.35, -15.27, 0.01, 0, 0.38, 
2, 12, ClayLoam3, 3, 35439, 0.3, 2.1, 42.31, 28.71, 37.04, -13.59, 0.01, 0, 0.93, 
2, 12, ClayLoam2, 4, 67166, 0.3, 1.4, 27.75, 16.17, 23.93, -11.58, 0.01, 0, 0.81, 
2, 12, ClayLoam1, 5, 4459, 0.2, 1.9, 30.57, 21.23, 30.59, -9.34, 0.01, 0, 0.61, 
2, 12, ClayLoam4, 6, 1586, 0.4, 1.1, 30.91, 26.44, 32.08, -4.48, 0.02, 0, 1.19, 
2, 12, Sands3, 7, 22943, 0.3, 1.9, 36.81, 30.04, 36.72, -6.77, 0.01, 0, 0.92, 
2, 12, Sands2, 8, 21735, 0.3, 1.7, 31.01, 17.14, 27.13, -13.87, 0.02, 0, 0.66, 
2, 12, Sands1, 9, 27903, 0.2, 1.6, 31, 11.65, 24.87, -19.35, 0.01, 0, 0.52, 
2, 12, Sands4, 10, 7168, 0.5, -0.5, 0.01, 0.97, 0.55, 0.96, 0.02, 0, 1.61, 
2, 12, Shallow3, 11, 25924, 0.3, 2.4, 45.75, 29.2, 39.12, -16.56, 0.02, 0, 0.82, 
2, 12, Shallow2, 12, 26415, 0.2, 2, 34.56, 20.1, 29.57, -14.46, 0.01, 0, 0.76, 
2, 12, Shallow1, 13, 10612, 0.2, 1.4, 36.37, 18.51, 30.45, -17.86, 0.01, 0, 0.39, 
2, 1, Clay3, 0, 34975, 2.2, 2.3, 42.09, 29.12, 37.5, -12.98, 0.08, 0, 0.55, 
2, 1, Clay2, 1, 89356, 1.7, 1.9, 34.48, 18.21, 29.11, -16.28, 0.06, 0, 0.41, 
2, 1, Clay1, 2, 10490, 1, 1.4, 34.46, 18.36, 29.43, -16.1, 0.04, 0, 0.16, 
2, 1, ClayLoam3, 3, 35439, 2.3, 1.9, 40.65, 28.73, 36.68, -11.92, 0.08, 0, 0.53, 
2, 1, ClayLoam2, 4, 67166, 1.6, 1.3, 27.2, 15.96, 23.63, -11.23, 0.06, 0, 0.44, 
2, 1, ClayLoam1, 5, 4459, 1.2, 1.8, 30.11, 20.91, 30.15, -9.2, 0.05, 0, 0.26, 
2, 1, ClayLoam4, 6, 1586, 2.6, 0.1, 25.69, 25.07, 28.48, -0.62, 0.1, 0, 0.92, 
2, 1, Sands3, 7, 22943, 2.4, 1.5, 34.37, 29.21, 35.07, -5.16, 0.09, 0, 0.56, 
2, 1, Sands2, 8, 21735, 1.6, 1.3, 29.26, 16.75, 26.03, -12.51, 0.06, 0, 0.35, 
2, 1, Sands1, 9, 27903, 1.1, 1.4, 30.38, 11.64, 24.54, -18.74, 0.04, 0, 0.24, 
2, 1, Sands4, 10, 7168, 3.8, -1.8, 0.01, 0.93, 0.51, 0.92, 0.14, 0, 1.2, 
2, 1, Shallow3, 11, 25924, 2.4, 2.2, 44.52, 28.73, 38.53, -15.79, 0.09, 0, 0.51, 
2, 1, Shallow2, 12, 26415, 1.6, 1.9, 34.42, 19.9, 29.54, -14.52, 0.06, 0, 0.37, 
2, 1, Shallow1, 13, 10612, 0.9, 1.5, 37.23, 17.9, 30.69, -19.33, 0.04, 0, 0.14, 
2, 2, Clay3, 0, 34975, 4.8, 2.3, 43.25, 27.96, 37.39, -15.28, 0.17, 0, 1, 
2, 2, Clay2, 1, 89356, 3.1, 1.8, 34.81, 18.07, 29.35, -16.74, 0.11, 0, 0.62, 
2, 2, Clay1, 2, 10490, 2.1, 1.4, 34.81, 18.85, 30, -15.96, 0.08, 0, 0.31, 
2, 2, ClayLoam3, 3, 35439, 4.1, 1.8, 41.19, 28.47, 37.07, -12.73, 0.15, 0, 0.89, 
2, 2, ClayLoam2, 4, 67166, 2.9, 1.1, 26.98, 15.76, 23.52, -11.22, 0.11, 0, 0.67, 
2, 2, ClayLoam1, 5, 4459, 1.9, 2, 31.38, 21.42, 31.26, -9.96, 0.07, 0, 0.3, 
2, 2, ClayLoam4, 6, 1586, 3.2, 0, 0.03, 0.81, 0.47, 0.77, 0.11, 0, 1.15, 
2, 2, Sands3, 7, 22943, 3.7, 1.3, 33.99, 28.96, 34.9, -5.03, 0.13, 0, 0.83, 
2, 2, Sands2, 8, 21735, 2.4, 1.2, 29.31, 16.73, 26.15, -12.58, 0.09, 0, 0.5, 
2, 2, Sands1, 9, 27903, 1.5, 1.9, 32.68, 11.98, 26.09, -20.7, 0.06, 0, 0.23, 
2, 2, Sands4, 10, 7168, 4.7, -2, 0.01, 0.94, 0.52, 0.93, 0.17, 0, 1.44, 
2, 2, Shallow3, 11, 25924, 4.8, 2.1, 45.97, 27.42, 38.39, -18.55, 0.17, 0, 1.03, 
2, 2, Shallow2, 12, 26415, 3.1, 1.7, 34.72, 19.69, 29.74, -15.03, 0.11, 0, 0.62, 
2, 2, Shallow1, 13, 10612, 2.2, 1.3, 37.35, 18.62, 31.25, -18.73, 0.08, 0, 0.32, 
2, 3, Clay3, 0, 34975, 8.4, 2.5, 47.16, 27.04, 38.76, -20.12, 0.3, 0, 1.87, 
2, 3, Clay2, 1, 89356, 7.8, 2.2, 39.93, 17.45, 31.52, -22.48, 0.28, 0, 1.52, 
2, 3, Clay1, 2, 10490, 5.5, 2.1, 40.89, 19.4, 33.7, -21.49, 0.2, 0, 0.93, 
2, 3, ClayLoam3, 3, 35439, 9, 2, 45.04, 28.77, 39.58, -16.27, 0.32, 0, 1.85, 
2, 3, ClayLoam2, 4, 67166, 7.8, 1.6, 31.07, 16.16, 26.14, -14.9, 0.28, 0, 1.58, 
2, 3, ClayLoam1, 5, 4459, 6.4, 2.8, 37.2, 22.37, 35.08, -14.83, 0.23, 0, 1.08, 
2, 3, ClayLoam4, 6, 1586, 11, -0.3, 0.03, 0.81, 0.47, 0.78, 0.39, 0, 1.9, 
2, 3, Sands3, 7, 22943, 9.6, 1.2, 34.78, 28.73, 35.37, -6.05, 0.34, 0, 1.79, 
2, 3, Sands2, 8, 21735, 7.6, 1.6, 33.02, 17.1, 28.54, -15.92, 0.27, 0, 1.34, 
2, 3, Sands1, 9, 27903, 5.3, 2.8, 40.08, 12.98, 30.93, -27.1, 0.19, 0, 0.81, 
2, 3, Sands4, 10, 7168, 13.4, -2.7, 0, 0.92, 0.51, 0.92, 0.47, 0, 1.39, 
2, 3, Shallow3, 11, 25924, 8.5, 2.4, 50.7, 26.77, 40.41, -23.93, 0.3, 0, 1.92, 
2, 3, Shallow2, 12, 26415, 7.7, 2.3, 40.69, 19.28, 32.55, -21.41, 0.27, 0, 1.52, 
2, 3, Shallow1, 13, 10612, 5.7, 2, 44, 19.47, 35.56, -24.53, 0.2, 0, 0.99, 
2, 4, Clay3, 0, 34975, 4.4, 8.5, 77.48, 41.67, 64.41, -35.81, 0.16, 0, 3.09, 
2, 4, Clay2, 1, 89356, 3.1, 8.1, 65.14, 26.34, 51.28, -38.8, 0.11, 0, 2.56, 
2, 4, Clay1, 2, 10490, 1.8, 7.9, 57.4, 22.78, 45.16, -34.61, 0.07, 0, 1.55, 
2, 4, ClayLoam3, 3, 35439, 4.1, 8, 80.37, 41.26, 65.99, -39.11, 0.15, 0, 3.06, 
2, 4, ClayLoam2, 4, 67166, 3, 7.4, 56.6, 22.94, 44.37, -33.66, 0.11, 0, 2.56, 
2, 4, ClayLoam1, 5, 4459, 2.1, 8.7, 53.25, 29.99, 49.51, -23.26, 0.08, 0, 1.69, 
2, 4, ClayLoam4, 6, 1586, 4.3, 6, 63.49, 37.13, 56.19, -26.36, 0.16, 0, 4.13, 
2, 4, Sands3, 7, 22943, 4.2, 7.4, 73.03, 42.19, 64.69, -30.84, 0.15, 0, 3.01, 
2, 4, Sands2, 8, 21735, 2.6, 7.6, 59.58, 24.63, 48.12, -34.95, 0.09, 0, 2.18, 
2, 4, Sands1, 9, 27903, 1.5, 8.9, 50.26, 11.59, 35.83, -38.67, 0.06, 0, 1.24, 
2, 4, Sands4, 10, 7168, 5.3, 3.5, 47.96, 40.2, 48, -7.76, 0.19, 0, 4.46, 
2, 4, Shallow3, 11, 25924, 4.4, 8.4, 83.41, 41.4, 67.36, -42.01, 0.16, 0.01, 1.63, 
2, 4, Shallow2, 12, 26415, 3.1, 8.2, 64.46, 28.52, 51.5, -35.94, 0.11, 0, 2, 
2, 4, Shallow1, 13, 10612, 1.8, 7.7, 60.84, 23.46, 47.36, -37.38, 0.07, 0, 1.63, 
2, 5, Clay3, 0, 34975, 1.5, 11.1, 61.75, 20.4, 45.12, -41.35, 0.06, 0, 1.59, 
2, 5, Clay2, 1, 89356, 1.9, 10.9, 52.89, 12.71, 36.92, -40.18, 0.07, 0, 1.47, 
2, 5, Clay1, 2, 10490, 1.3, 10.7, 34.26, 6.36, 22.91, -27.9, 0.05, 0, 0.93, 
2, 5, ClayLoam3, 3, 35439, 2.1, 10.7, 69.38, 25.41, 52.02, -43.97, 0.08, 0, 1.71, 
2, 5, ClayLoam2, 4, 67166, 2, 10.2, 45.95, 11.93, 32.48, -34.02, 0.07, 0, 1.49, 
2, 5, ClayLoam1, 5, 4459, 1.4, 11.7, 28.08, 8.16, 21.17, -19.92, 0.05, 0, 1.01, 
2, 5, ClayLoam4, 6, 1586, 4.3, 8.5, 70.31, 43.62, 64.26, -26.69, 0.16, 0, 2.95, 
2, 5, Sands3, 7, 22943, 2.7, 10, 73.77, 32.41, 59.91, -41.37, 0.1, 0, 1.84, 
2, 5, Sands2, 8, 21735, 2.1, 10.4, 48.77, 11.68, 34.47, -37.09, 0.08, 0, 1.38, 
2, 5, Sands1, 9, 27903, 1.3, 11.9, 25.52, 3.4, 16.59, -22.11, 0.05, 0, 0.81, 
2, 5, Sands4, 10, 7168, 5.1, 5.9, 54.32, 49, 57.48, -5.32, 0.18, 0, 4.95, 
2, 5, Shallow3, 11, 25924, 1.6, 11.2, 58.4, 10.97, 38.38, -47.43, 0.06, 0, 1.02, 
2, 5, Shallow2, 12, 26415, 1.7, 10.9, 50.42, 10.03, 33.81, -40.38, 0.07, 0, 1.21, 
2, 5, Shallow1, 13, 10612, 1.2, 10.5, 46.6, 6.41, 29.83, -40.19, 0.05, 0, 0.94, 
2, 6, Clay3, 0, 34975, 1.9, 18.2, 15.01, 8.7, 12.92, -6.31, 0.07, 0, 1.09, 
2, 6, Clay2, 1, 89356, 1.7, 17.8, 9.8, 5.13, 8.43, -4.67, 0.06, 0, 1, 
2, 6, Clay1, 2, 10490, 1.5, 17.8, 0.58, 4.28, 2.78, 3.7, 0.06, 0, 0.73, 
2, 6, ClayLoam3, 3, 35439, 1.9, 17.7, 10.82, 9, 10.74, -1.81, 0.07, 0, 1.12, 
2, 6, ClayLoam2, 4, 67166, 1.7, 17, 2.8, 4.47, 4.09, 1.67, 0.06, 0, 0.99, 
2, 6, ClayLoam1, 5, 4459, 1.6, 18.7, 0.4, 5.53, 3.9, 5.13, 0.06, 0, 0.79, 
2, 6, ClayLoam4, 6, 1586, 2.1, 16, 38.3, 15.05, 30.11, -23.25, 0.08, 0, 1.67, 
2, 6, Sands3, 7, 22943, 1.9, 17.2, 26.81, 10.21, 20.96, -16.61, 0.07, 0, 1.19, 
2, 6, Sands2, 8, 21735, 1.6, 17.5, 12.25, 4.65, 9.72, -7.61, 0.06, 0, 0.94, 
2, 6, Sands1, 9, 27903, 1.4, 19, 0.38, 2.64, 1.93, 2.26, 0.05, 0, 0.66, 
2, 6, Sands4, 10, 7168, 2.3, 13.3, 63.14, 51.08, 64.19, -12.06, 0.09, 0, 3.05, 
2, 6, Shallow3, 11, 25924, 2.1, 18.2, 34.55, 7.49, 23.19, -27.06, 0.08, 0, 0.89, 
2, 6, Shallow2, 12, 26415, 1.7, 17.8, 27.81, 5.02, 18.37, -22.78, 0.06, 0, 0.89, 
2, 6, Shallow1, 13, 10612, 1.5, 17.6, 29.43, 4.15, 18.87, -25.28, 0.06, 0, 0.72, 
3, 7, Clay3, 0, 34975, 4.9, 18.3, 46.2, 18.73, 35.87, -27.47, 0.18, 0, 1.59, 
3, 7, Clay2, 1, 89356, 3.3, 18, 24.84, 7.23, 18.12, -17.61, 0.12, 0, 1.19, 
3, 7, Clay1, 2, 10490, 1.8, 18, 0.57, 4.26, 2.78, 3.69, 0.07, 0, 0.72, 
3, 7, ClayLoam3, 3, 35439, 4.1, 17.8, 38.8, 14.86, 29.63, -23.94, 0.15, 0, 1.42, 
3, 7, ClayLoam2, 4, 67166, 3.1, 17.3, 14.13, 5.88, 11.29, -8.24, 0.11, 0, 1.13, 
3, 7, ClayLoam1, 5, 4459, 3.4, 18.9, 13.25, 8.97, 13.39, -4.28, 0.12, 0, 1.12, 
3, 7, ClayLoam4, 6, 1586, 4.1, 15.9, 42.36, 18.41, 34.3, -23.95, 0.15, 0, 1.64, 
3, 7, Sands3, 7, 22943, 3.6, 17.3, 35.82, 13.72, 28.15, -22.1, 0.13, 0, 1.32, 
3, 7, Sands2, 8, 21735, 3.5, 17.6, 27.35, 7.28, 19.83, -20.07, 0.13, 0, 1.21, 
3, 7, Sands1, 9, 27903, 3.2, 18.9, 19.6, 4.42, 13.93, -15.17, 0.11, 0, 1.01, 
3, 7, Sands4, 10, 7168, 4.1, 13.4, 52.77, 34.51, 49.19, -18.26, 0.15, 0, 2.21, 
3, 7, Shallow3, 11, 25924, 6.1, 18.3, 50.62, 23.61, 40.41, -27.01, 0.22, 0, 1.56, 
3, 7, Shallow2, 12, 26415, 3.4, 18, 31.25, 7.76, 21.83, -23.49, 0.12, 0, 1.16, 
3, 7, Shallow1, 13, 10612, 1.6, 17.9, 26.95, 3.95, 17.38, -23, 0.06, 0, 0.67, 
3, 8, Clay3, 0, 34975, 5.6, 18.5, 53.97, 28.28, 45.36, -25.7, 0.2, 0, 1.94, 
3, 8, Clay2, 1, 89356, 5.6, 18.3, 48.09, 16.79, 36.67, -31.3, 0.2, 0, 1.8, 
3, 8, Clay1, 2, 10490, 5.1, 18.2, 48.86, 13.87, 35.43, -34.99, 0.18, 0, 1.5, 
3, 8, ClayLoam3, 3, 35439, 5.7, 18, 58.86, 28.26, 47.99, -30.6, 0.2, 0, 1.9, 
3, 8, ClayLoam2, 4, 67166, 5.6, 17.7, 44.79, 14.61, 33.49, -30.19, 0.2, 0, 1.78, 
3, 8, ClayLoam1, 5, 4459, 4.5, 19, 34.44, 15.39, 29.53, -19.05, 0.16, 0, 1.52, 
3, 8, ClayLoam4, 6, 1586, 5.9, 15.6, 58.69, 33.96, 52.31, -24.74, 0.21, 0, 2.06, 
3, 8, Sands3, 7, 22943, 6.1, 17.2, 56.08, 32.85, 50.66, -23.24, 0.22, 0, 1.96, 
3, 8, Sands2, 8, 21735, 5.4, 17.7, 40.95, 15.62, 32.57, -25.34, 0.19, 0, 1.76, 
3, 8, Sands1, 9, 27903, 4.8, 18.9, 39.72, 9.27, 28.4, -30.46, 0.17, 0, 1.55, 
3, 8, Sands4, 10, 7168, 7.4, 13.1, 59.56, 59.87, 67.49, 0.31, 0.26, 0, 2.64, 
3, 8, Shallow3, 11, 25924, 5.6, 18.4, 57.32, 27.58, 46.35, -29.74, 0.2, 0, 1.64, 
3, 8, Shallow2, 12, 26415, 5.3, 18.3, 38.67, 16.29, 30.7, -22.39, 0.19, 0, 1.64, 
3, 8, Shallow1, 13, 10612, 4.9, 18.2, 42.16, 12.72, 30.8, -29.43, 0.17, 0, 1.36, 
3, 9, Clay3, 0, 34975, 5.5, 15.2, 64.79, 41.28, 58.49, -23.51, 0.2, 0, 2.06, 
3, 9, Clay2, 1, 89356, 4.8, 14.9, 55.37, 22.95, 44.37, -32.42, 0.17, 0, 1.86, 
3, 9, Clay1, 2, 10490, 3.4, 14.7, 47.6, 14.8, 35.27, -32.79, 0.12, 0, 1.4, 
3, 9, ClayLoam3, 3, 35439, 5.8, 14.8, 71.17, 43.56, 63.15, -27.61, 0.21, 0, 2.11, 
3, 9, ClayLoam2, 4, 67166, 5.1, 14.3, 50.35, 21.37, 40.53, -28.98, 0.18, 0, 1.91, 
3, 9, ClayLoam1, 5, 4459, 4.2, 15.5, 48.49, 23.2, 42.47, -25.29, 0.15, 0, 1.62, 
3, 9, ClayLoam4, 6, 1586, 6.7, 12.5, 69.58, 50.82, 68.29, -18.76, 0.24, 0, 2.4, 
3, 9, Sands3, 7, 22943, 6, 14, 69.17, 48.61, 67.34, -20.56, 0.21, 0, 2.18, 
3, 9, Sands2, 8, 21735, 5.3, 14.4, 49.89, 24.72, 43.2, -25.16, 0.19, 0, 1.96, 
3, 9, Sands1, 9, 27903, 4, 15.5, 42.64, 12.54, 32.17, -30.11, 0.15, 0, 1.57, 
3, 9, Sands4, 10, 7168, 7.3, 10.2, 59.05, 62.76, 69.18, 3.71, 0.26, 0, 2.9, 
3, 9, Shallow3, 11, 25924, 5.7, 15.2, 66.94, 39.99, 58.35, -26.95, 0.2, 0.01, 1.59, 
3, 9, Shallow2, 12, 26415, 4.8, 14.9, 47.5, 23.51, 39.76, -23.99, 0.17, 0, 1.74, 
3, 9, Shallow1, 13, 10612, 3.4, 14.6, 45.26, 14.34, 33.48, -30.92, 0.12, 0, 1.35, 
3, 10, Clay3, 0, 34975, 1.3, 8.3, 52.91, 21.94, 41.7, -30.98, 0.05, 0, 1.12, 
3, 10, Clay2, 1, 89356, 0.9, 7.8, 38.22, 9.82, 27.27, -28.41, 0.03, 0, 0.98, 
3, 10, Clay1, 2, 10490, 0.5, 7.2, 28.6, 6.35, 19.79, -22.25, 0.02, 0, 0.69, 
3, 10, ClayLoam3, 3, 35439, 1.1, 7.8, 54.88, 22.11, 42.89, -32.77, 0.04, 0, 1.11, 
3, 10, ClayLoam2, 4, 67166, 0.9, 7, 33.37, 9.48, 24.29, -23.9, 0.04, 0, 0.99, 
3, 10, ClayLoam1, 5, 4459, 0.9, 7.7, 32.96, 11.41, 25.96, -21.55, 0.03, 0, 0.89, 
3, 10, ClayLoam4, 6, 1586, 1.1, 5.9, 52.17, 27.85, 45.62, -24.32, 0.04, 0, 1.21, 
3, 10, Sands3, 7, 22943, 1.2, 7.4, 53.46, 24.71, 44.78, -28.75, 0.05, 0, 1.15, 
3, 10, Sands2, 8, 21735, 0.9, 7.4, 37.35, 10.31, 27.42, -27.05, 0.04, 0, 0.99, 
3, 10, Sands1, 9, 27903, 0.7, 7.7, 31.13, 6.13, 21.54, -25, 0.03, 0, 0.83, 
3, 10, Sands4, 10, 7168, 1.1, 3.7, 41.09, 37.35, 44.68, -3.74, 0.04, 0, 1.13, 
3, 10, Shallow3, 11, 25924, 1.2, 8.2, 53.63, 16.5, 38.96, -37.12, 0.05, 0, 0.92, 
3, 10, Shallow2, 12, 26415, 0.9, 7.7, 37.61, 10.05, 26.87, -27.56, 0.03, 0, 0.94, 
3, 10, Shallow1, 13, 10612, 0.5, 7.1, 35.02, 6.08, 23.2, -28.93, 0.02, 0, 0.66, 
3, 11, Clay3, 0, 34975, 12.1, 3, 48.92, 27.84, 41.75, -21.08, 0.43, 0, 2.1, 
3, 11, Clay2, 1, 89356, 8.3, 2.5, 38.04, 18.81, 32.05, -19.24, 0.3, 0, 1.47, 
3, 11, Clay1, 2, 10490, 4.3, 2.1, 32.96, 21.11, 30.73, -11.85, 0.16, 0, 0.67, 
3, 11, ClayLoam3, 3, 35439, 10.8, 2.6, 47, 27.96, 40.86, -19.04, 0.38, 0, 1.81, 
3, 11, ClayLoam2, 4, 67166, 8.1, 2, 30.88, 16.85, 27.11, -14.02, 0.29, 0, 1.43, 
3, 11, ClayLoam1, 5, 4459, 5.5, 2.9, 33.24, 23.74, 33.72, -9.5, 0.2, 0, 0.98, 
3, 11, ClayLoam4, 6, 1586, 11.2, 0.4, 28.66, 28.54, 32.82, -0.12, 0.4, 0, 1.45, 
3, 11, Sands3, 7, 22943, 10.3, 1.9, 37.93, 30.56, 39.4, -7.37, 0.37, 0, 1.58, 
3, 11, Sands2, 8, 21735, 7.2, 2, 32.44, 17.82, 28.93, -14.62, 0.26, 0, 1.19, 
3, 11, Sands1, 9, 27903, 5, 2.6, 31.7, 14.64, 27.33, -17.06, 0.18, 0, 0.89, 
3, 11, Sands4, 10, 7168, 14.4, -1.7, 0.01, 1.02, 0.59, 1.02, 0.51, 0, 1.09, 
3, 11, Shallow3, 11, 25924, 12, 3, 51.39, 27.9, 42.93, -23.49, 0.42, 0, 2.01, 
3, 11, Shallow2, 12, 26415, 8.2, 2.6, 36.94, 20.46, 31.98, -16.48, 0.29, 0, 1.47, 
3, 11, Shallow1, 13, 10612, 4.1, 2, 34.67, 21.43, 31.78, -13.24, 0.15, 0, 0.65, 
3, 12, Clay3, 0, 34975, 16.2, -0.5, 0.01, 0.77, 0.42, 0.76, 0.57, 0, 3.25, 
3, 12, Clay2, 1, 89356, 12.1, -1, 0.01, 0.51, 0.3, 0.5, 0.43, 0, 2.31, 
3, 12, Clay1, 2, 10490, 8.2, -1.5, 0.01, 0.54, 0.32, 0.54, 0.29, 0, 1.29, 
3, 12, ClayLoam3, 3, 35439, 15.4, -1, 0.01, 0.77, 0.43, 0.76, 0.54, 0, 2.82, 
3, 12, ClayLoam2, 4, 67166, 12.1, -1.6, 0, 0.44, 0.25, 0.43, 0.43, 0, 2.22, 
3, 12, ClayLoam1, 5, 4459, 9.9, -0.8, 0.01, 0.6, 0.38, 0.59, 0.35, 0, 1.75, 
3, 12, ClayLoam4, 6, 1586, 18.3, -2.7, 0.01, 0.76, 0.45, 0.76, 0.65, 0, 1.6, 
3, 12, Sands3, 7, 22943, 14.8, -1.5, 0.01, 0.8, 0.48, 0.79, 0.52, 0, 2.27, 
3, 12, Sands2, 8, 21735, 11.6, -1.4, 0.01, 0.48, 0.3, 0.47, 0.41, 0, 1.86, 
3, 12, Sands1, 9, 27903, 9.8, -1, 0.01, 0.38, 0.25, 0.37, 0.35, 0, 1.6, 
3, 12, Sands4, 10, 7168, 25.3, -4.9, 0, 0.86, 0.5, 0.86, 0.89, 0, 0.44, 
3, 12, Shallow3, 11, 25924, 16, -0.6, 0.01, 0.77, 0.42, 0.76, 0.56, 0.01, 2.49, 
3, 12, Shallow2, 12, 26415, 12.2, -1, 0.01, 0.55, 0.32, 0.54, 0.43, 0, 2.35, 
3, 12, Shallow1, 13, 10612, 8.2, -1.6, 0.01, 0.56, 0.33, 0.55, 0.29, 0, 1.29, 
3, 1, Clay3, 0, 34975, 11.3, -1, 0.01, 0.76, 0.42, 0.76, 0.4, 0, 4.28, 
3, 1, Clay2, 1, 89356, 6.9, -1.4, 0.01, 0.5, 0.3, 0.5, 0.25, 0, 2.97, 
3, 1, Clay1, 2, 10490, 5.2, -2, 0.01, 0.54, 0.31, 0.53, 0.19, 0, 1.82, 
3, 1, ClayLoam3, 3, 35439, 9.7, -1.4, 0.01, 0.76, 0.42, 0.76, 0.34, 0, 3.67, 
3, 1, ClayLoam2, 4, 67166, 6.4, -2, 0, 0.43, 0.25, 0.43, 0.23, 0, 2.8, 
3, 1, ClayLoam1, 5, 4459, 5.2, -1.3, 0, 0.59, 0.37, 0.59, 0.19, 0, 2.19, 
3, 1, ClayLoam4, 6, 1586, 8.2, -2.9, 0.01, 0.77, 0.45, 0.77, 0.29, 0, 1.93, 
3, 1, Sands3, 7, 22943, 9, -1.8, 0.01, 0.8, 0.48, 0.79, 0.32, 0, 2.96, 
3, 1, Sands2, 8, 21735, 5.8, -1.8, 0.01, 0.48, 0.3, 0.47, 0.21, 0, 2.39, 
3, 1, Sands1, 9, 27903, 4, -1.6, 0, 0.37, 0.24, 0.37, 0.15, 0, 1.9, 
3, 1, Sands4, 10, 7168, 12.2, -4.8, 0, 0.88, 0.51, 0.88, 0.43, 0, 0.17, 
3, 1, Shallow3, 11, 25924, 11.9, -1.1, 0.01, 0.75, 0.41, 0.75, 0.42, 0.02, 2.26, 
3, 1, Shallow2, 12, 26415, 7.1, -1.4, 0.01, 0.54, 0.31, 0.54, 0.25, 0.01, 2.67, 
3, 1, Shallow1, 13, 10612, 4.9, -2, 0.01, 0.55, 0.32, 0.54, 0.17, 0, 1.8, 
3, 2, Clay3, 0, 34975, 11, 0.8, 33.9, 26.75, 33.75, -7.16, 0.39, 0, 5.98, 
3, 2, Clay2, 1, 89356, 8, 0.3, 28.21, 17.73, 26.28, -10.48, 0.29, 0, 4.2, 
3, 2, Clay1, 2, 10490, 4.8, -0.3, 0.02, 0.6, 0.36, 0.59, 0.17, 0, 2.6, 
3, 2, ClayLoam3, 3, 35439, 10.2, 0.2, 31.73, 26.73, 32.54, -5, 0.36, 0, 5.27, 
3, 2, ClayLoam2, 4, 67166, 7.7, -0.3, 0.01, 0.49, 0.29, 0.48, 0.28, 0, 4.02, 
3, 2, ClayLoam1, 5, 4459, 5.3, 0.6, 28.5, 21.18, 29.36, -7.33, 0.19, 0, 3.08, 
3, 2, ClayLoam4, 6, 1586, 9.6, -1.8, 0.01, 0.84, 0.49, 0.83, 0.34, 0, 3.28, 
3, 2, Sands3, 7, 22943, 9.6, -0.3, 0.02, 0.89, 0.53, 0.87, 0.34, 0, 4.45, 
3, 2, Sands2, 8, 21735, 7, -0.3, 0.01, 0.54, 0.34, 0.52, 0.25, 0, 3.48, 
3, 2, Sands1, 9, 27903, 4.3, 0.5, 28.72, 13.47, 24.87, -15.25, 0.16, 0, 2.72, 
