FFMC,BUI,WSV,WindDir,FWIBin,Season,Ecoregion
93.48202994,26.26480106,3.02,228,1,Spring,All
93.53253701,28.53370691,1.71,225,1,Spring,All
93.45957228,29.88745369,4.92,212,1,Spring,All
93.51007194,30.44665461,2.35,241,1,Spring,All
93.44759002,31.13878208,2.96,240,1,Spring,All
91.2296413,29.40022111,1.16,230,1,Spring,All
90.11401889,29.40765875,2.89,88,1,Spring,All
90.08648898,30.23393483,1.82,230,1,Spring,All
90.13817673,31.85437941,4.17,257,1,Spring,All
91.34467907,34.01074629,2.41,241,1,Spring,All
92.46485083,36.14824627,2.44,236,1,Spring,All
92.54570431,37.98008452,1.94,223,1,Spring,All
92.59590225,39.75566583,3.67,214,1,Spring,All
92.10111011,40.6824915,3.82,20,1,Spring,All
90.12549494,41.38005881,4.3,96,1,Spring,All
91.66541381,43.33438834,2.37,234,1,Spring,All
92.68085286,45.72953822,3.28,238,1,Spring,All
93.54700614,48.81195038,4.84,146,1,Spring,All
94.3298135,51.67521441,1.75,243,1,Spring,All
94.91830229,54.46940257,2.23,312,1,Spring,All
94.96928355,57.60441006,1.1,75,1,Spring,All
94.99577416,61.04591642,1.79,263,1,Spring,All
94.91829234,64.51690782,2.12,242,1,Spring,All
94.9692736,68.45405106,2.2,233,1,Spring,All
95.83584046,72.70033035,2.1,215,2,Spring,All
96.76386678,76.80814083,2.31,143,2,Spring,All
96.81545735,80.87976349,1.73,236,2,Spring,All
96.85373696,84.82633849,1.73,53,2,Summer,All
96.9053572,89.03696892,3.91,249,2,Summer,All
96.95699448,93.03473795,2.79,266,2,Summer,All
96.88193593,97.12750327,3.61,232,2,Summer,All
96.93356548,101.89897,7.3,285,3,Summer,All
96.98521207,106.0863915,9.54,328,3,Summer,All
97.03687572,110.525826,2.01,313,2,Summer,All
97.30184641,115.4266492,1.92,40,3,Summer,All
97.35361459,119.5692588,2.79,170,3,Summer,All
97.3501241,123.2405247,2.65,287,3,Summer,All
97.35281923,127.2254381,2.1,330,3,Summer,All
97.21975231,131.6073375,2.96,314,3,Summer,All
97.3446503,137.3394062,3.39,258,3,Summer,All
97.76182766,116.5138196,4.81,232,3,Summer,All
98.44286155,122.2687574,1.97,230,3,Summer,All
98.4949328,127.4587537,2.27,260,3,Summer,All
98.54709488,133.0239686,3.7,187,4,Summer,All
98.58586053,138.6434765,2.57,219,3,Summer,All
98.55880731,144.1845625,1.82,270,3,Summer,All
98.57816053,149.6627735,4.3,298,4,Summer,All
