"","plot","meanSWA","SWAyrs8","SWAmaxyrs3","meanTEMP","TEMPyrs7","biomass"
"2224","53 9 65 75501",20.5725566340556,-0.453893310722222,1.04390570733333,12.5512682657844,0.308876383473159,7791
"2225","53 9 65 82386",16.8204604550641,0.650772762290067,2.39226912071368,15.0521827037956,-0.00164506938701159,6847
"2226","53 9 65 85423",16.6636269371581,0.226931879946047,2.01164735939744,14.4272240602886,0.127595448159974,9745
"2227","53 9 65 92096",14.8502042129744,0.209612684796474,1.49174304819231,15.9432163863615,0.197739834836598,501
"2228","53 9 65 94046",16.6186149919573,0.584965876167736,2.6887263107094,14.3372150997151,-0.00606430606430308,5482
"2229","53 5 53 52200",17.3935833448376,0.398837824245728,1.82965811899573,14.9173421560518,0.2407735633542,20984
"2230","53 8 7 52115",19.2443349974444,0.126276688743058,2.70189090744444,12.4319421468615,0.501660003676141,15678
"2231","53 8 7 54227",14.935918596359,-0.0180194636506403,1.54826568302991,12.3816296755813,0.839862899943563,11314
"2232","53 8 7 59698",17.5601212243419,-0.768053069071048,1.17491026099145,11.740227230953,0.497240766998834,13029
"2233","53 8 7 62645",20.3641034815342,-1.35217477226335,0.890558799854702,11.3035026651962,0.592535481245168,7124
"2234","53 8 7 74396",15.3241643276282,-1.61234561114904,-0.170841533239317,12.4191066997519,1.02286718657687,1560
"2235","53 8 7 75821",16.1755871686667,-0.104296023625,1.9228594205,14.8070122231413,0.417398939173124,9873
"2236","53 8 7 89663",22.4416046689231,-1.78822556717308,2.18589438363248,11.0226128113225,0.851721546076382,1485
"2237","53 8 7 92568",16.5459809171239,0.858746439605238,3.41988817393162,13.9043481757191,0.488534568776508,24739
"2238","53 8 7 99044",16.502978275312,0.883064716792198,3.46169748824359,13.6373426155684,0.496733165281547,14200
"2239","53 8 37 52522",17.7230144596026,-0.710977131019231,1.22439613578632,12.7866338112306,0.423517238436599,18406
"2240","53 8 37 60918",20.7464217758333,-0.370814753937502,2.02906708644445,10.7346142358239,0.629671478461781,4831
"2241","53 8 37 78547",18.0793052446197,-0.58540871939049,1.40631574521367,12.7613236375333,0.435796178134881,18444
"2242","53 8 37 89218",20.2145319320342,-1.74390557336752,0.377714267743588,11.0148848910946,0.330186793493253,31507
"2243","53 8 39 77183",16.8362932622265,0.319044359773507,2.42705542249573,13.7796537542505,0.593502927777132,22684
"2244","53 8 47 65755",16.1420418162692,0.0603361995849347,1.22388398211966,12.4263980792207,0.609258602806998,8360
"2245","53 8 47 67381",16.2431245776111,-0.473082295006947,1.08404525444444,12.4210136935943,0.462050822534705,4479
"2246","53 8 47 72395",15.9645558486624,-0.736696852891559,0.790457861504276,10.0464042826946,0.617388600049891,8653
"2247","53 8 47 77735",18.0899131833547,-0.226085733271365,1.10519192270085,14.0398745519713,0.462250384024571,2735
"2248","53 8 47 79284",16.6252803870983,-0.680814998139956,0.897642328012822,14.1391462181785,0.344519936455395,17341
"2249","53 8 47 80151",14.9938996131111,-0.0332389464027774,1.58266557861111,13.911076647367,0.752556225136884,2806
"2250","53 8 47 83999",15.732453791688,-0.528323645646367,0.959177215089746,13.771968339307,0.549159412869079,9133
"2251","53 8 47 84886",17.924295245235,-0.780764134318378,0.862194414376066,13.4734089238122,0.432569058778746,34315
"2252","53 8 47 91984",15.2285608224103,-0.569926103722757,0.931704800978631,13.8810552798456,0.795570424199466,3157
"2253","53 8 47 96951",14.9214500513761,0.0802167873531001,1.84159356567949,14.7389026743865,0.324256567804953,663
"2254","53 8 77 54990",18.9025573132778,-1.61444642969445,-0.129344936888888,12.1678510706737,0.411885232449736,4111
"2255","53 8 77 73120",17.5194125260299,0.767273343615919,2.7189010500812,11.5414621817848,0.846850670237767,3707
"2256","53 8 77 90129",25.0956605829573,-1.7147341896031,1.77887217459829,9.81859893392151,0.507034706631474,2266
"2257","53 8 77 96021",17.7882653869744,0.404821902358975,2.42646732041453,11.4319053855344,0.818216222248477,12578
"2258","53 9 3 91142",18.2043187895598,-0.711600243122327,0.704498209551282,12.5658211561437,0.974123800333492,1022
"2259","53 9 19 53249",18.1989789140342,-0.381881776388354,1.79438872674359,14.64217673008,0.41298200007879,6405
"2260","53 9 19 57521",20.129266241906,-0.496122222135153,0.919747083649572,12.6029891554085,0.491743307469095,789
"2261","53 9 19 62963",16.3289413434786,-0.1774444795203,1.44799800429914,14.2007421192905,0.652720502317267,9275
"2262","53 9 19 69837",15.940232461235,0.00971821136912432,2.01757805065384,14.9099140703979,0.143254132367021,5700
"2263","53 9 19 71496",18.032919940312,-0.379780186061968,1.49772566079914,14.2652180406213,0.348606844171369,23691
"2264","53 9 19 72452",16.509537226859,-0.245061599692306,1.42483023030769,15.1116912508042,0.176314381556331,5313
"2265","53 9 19 86346",16.9086138699573,-0.212120018248932,1.50758203687607,13.3742234169654,0.306191329578418,3852
"2266","53 9 19 93168",16.2482922850299,-0.212862706696583,1.58983083824786,13.5072557669332,0.37199410505864,6122
"2267","53 9 19 93678",16.3305009626026,-0.228974234727563,1.36010743067521,15.4693847072879,0.292488052568691,5002
"2268","53 9 19 97271",13.8366558874786,0.441178773521367,2.29960227807692,15.9626045400239,0.193155828639687,3348
"2269","53 9 19 99897",NA,NA,NA,14.357825567503,0.189390254309609,6200
"2270","53 9 23 52155",21.0803496075427,-0.379793875980237,1.92300014373504,11.7757271850014,0.920790992161963,10684
"2271","53 9 23 81593",17.3363343478077,-0.55832282778686,0.899869056081197,12.9399021229666,0.877372582614511,8341
"2272","53 9 51 70812",20.4751730025812,0.274383586647968,1.93155228769658,13.4783452807646,0.235562809353137,22902
"2273","53 9 51 87024",25.7744822740556,-0.763160494680555,2.36904269244445,NA,NA,13768
"2274","53 9 63 59424",14.746044302235,0.427033072223292,2.25112456393163,14.9086044481206,0.125772151981845,8569
"2275","53 9 63 84772",15.8895581376068,0.78096803962233,2.75942502394872,15.7545618509328,-0.0256960035186093,5059
"2276","53 9 63 89894",17.0951316503974,0.852409480623397,3.00142660171367,15.1326808197776,0.160995575511704,17980
"2277","53 9 65 51225",21.6466151510128,-0.51351149413782,1.55827373343163,13.7262131237938,0.480212887470952,472
"2278","53 9 65 62417",21.9998248076068,-0.0607300435235061,1.89632935417094,14.1670584045584,0.368585476650017,7240
"2279","53 9 65 64106",20.2669234509316,-0.282149642056627,1.04342900990171,11.459387923904,0.418613868210652,21858
"2280","53 9 65 86835",16.7261000408205,0.316114634658653,2.70815194790171,14.8116234721073,0.0338322370580588,6060
"2281","53 9 65 90906",17.3158498943803,-0.007580455067842,2.01348051928633,14.7698557117912,0.183427698347048,10115
"2282","53 9 65 98889",18.8098307479103,-0.0382503909519194,1.26573236031197,14.5273194099807,0.37789052345504,5134
"2283","30 1 47 87871",20.021111696688,-1.0992361169172,1.77904849775641,12.790712020954,0.290624384575986,4184
"2284","30 1 53 84306",26.5495631841154,-1.76795350576122,1.22219118866239,11.2192054958184,0.453451954258416,6230
"2285","30 1 53 86137",21.4267932969017,-1.26244765188088,2.41815852254273,10.6083758386178,0.174528667270598,840
"2286","30 1 53 89987",20.8017740174615,-1.29707932814904,2.57579477420513,11.9554682474037,0.0357759922275918,22222
"2287","30 1 89 85415",19.6403642279145,-0.452058759685361,0.67068470736325,11.6813677511258,0.845545971352403,3443
"2288","30 1 89 87794",17.0647931134701,-0.855471518928418,1.02024038347436,15.2850358422939,0.243830005120321,11312
"2289","30 1 89 89296",17.7072475181923,-0.399597214671473,0.688000119807693,12.5580633673376,0.431081537936381,9962
"2290","30 1 89 90968",20.0759423590427,-0.486956647730235,0.605571917735045,14.1150204484882,0.246353079417593,16666
"2291","30 1 89 95376",17.6239822190897,-0.422569685214743,1.43590656374359,13.3899848359526,0.410347985347975,11883
"2292","30 2 3 84564",17.6907277756368,-0.0588063750742513,0.998907699363247,14.440309943939,0.244213865584825,3882
"2293","30 2 5 89437",13.6343004670897,-0.364794466027243,2.94184097941026,14.9290357044389,-0.00689028713220452,1384
"2294","30 2 15 91619",19.3330204590598,0.140091762836004,2.05156927671795,12.0602931715835,-0.210011553559935,10521
"2295","30 2 17 82652",13.9846594414316,0.418296306943375,3.59826919512393,16.239949223417,-0.0212920293565375,706
"2296","30 2 27 89306",19.2696757672949,-0.508783474649036,0.856804690205131,13.1131881260914,0.142162616356179,12247
"2297","30 2 27 93676",19.4139387326239,-0.4435514361031,0.962661678042732,12.4190124988512,0.134955755117049,14168
"2298","30 2 65 86728",15.2188562261624,-0.126014151162392,2.53180352378205,14.8772998805257,0.149159412869084,4065
"2299","30 2 65 93313",12.0919211863718,-0.168774751642628,1.83633633151709,15.4183795147505,0.133566209775882,2300
"2300","30 2 65 95670",12.7815331769145,-0.120233100310363,2.28669505858547,15.3752596268725,0.160083435083422,7890
"2301","30 2 71 82180",19.313136327859,0.657350118724359,4.04766361319658,12.3362696443342,0.383885245578799,8971
"2302","30 2 75 87804",13.7600550370727,0.80262751192735,3.04160690326068,15.4580679625035,-0.0723152743314106,1289
"2303","30 2 87 87626",14.1376791323077,0.693562955504808,2.84744645552564,16.0902835217351,0.0736629708403953,3314
"2304","30 2 87 88656",13.9757095665256,0.643368627661859,2.31066848464103,15.8584769322672,-0.0116515354418478,1218
"2305","30 2 87 89598",14.6338943610855,1.01679653703953,3.41303453474786,15.4349221119382,0.0120248926700359,10430
"2306","30 2 87 93148",14.9886018957436,0.901616649860577,2.94400982558974,15.9518610421836,0.0426538067667153,2545
"2307","30 2 95 80237",14.1277509371709,-0.673220765941773,0.855517637940171,15.5629652605459,0.119344007247237,5589
"2308","30 2 95 84791",16.7286006885983,-0.870722627827458,0.326736378679485,13.4471349140704,0.4289147531083,6596
"2309","30 2 95 90865",20.7011206388974,-1.26412829010577,-0.208291602564103,12.4125356125356,0.458860956844827,3363
"2310","30 2 111 80614",13.001544169688,-0.0939373192713671,1.97789339658974,15.8738558036945,0.109541533735097,7701
"2311","30 2 111 85856",13.1657583673547,0.263200202666132,2.6627517081453,16.023513463836,0.203323453726682,439
"2312","30 3 61 83680",20.7567116600855,-0.559212978481302,0.46957638041453,13.8591018748277,0.320384812320279,25028
"2313","30 3 61 94285",21.9482779782692,-0.549436204415066,0.658269880619656,12.4889980240787,0.533493015347831,9077
"2314","30 3 63 85979",18.6689256594487,-0.574529885511218,1.44174029599573,12.3647677143645,0.183894600023644,8554
"2315","30 3 63 89962",19.077481001594,-0.247863313198184,0.428256661350428,13.9783326440584,0.38494820591594,7751
"2316","30 3 63 93263",17.2113853148632,-0.457660552988248,0.787370594303418,13.6156764084183,0.448238082109052,4312
"2317","30 3 81 87220",20.2262191989829,-0.535155264899572,1.05455133451709,11.7156970866648,0.73498775716517,18054
"2318","30 4 43 94507",21.8131010475,-0.622608112104167,0.699754350388886,11.3952543424318,0.569837823466855,4865
"2319","30 4 45 81458",20.876499862188,-0.743105758604699,0.321360897978632,11.7776560058818,0.318081321307131,8491
"2320","30 4 49 81902",18.9675709983974,-0.829701375793267,0.290218701658119,11.8269184817572,0.314575373849554,4785
"2321","30 4 49 86005",15.3737681048376,0.141953215454059,0.965900515384613,13.4573396287106,0.496948645738971,1814
"2322","30 4 49 93684",17.975745753953,-0.676701681265492,-0.155534968675216,11.8826130410808,0.444524695734373,15241
"2323","30 4 59 85044",19.4595280241325,-0.494207489257477,0.190468430311967,11.024761051374,0.524950930192874,9179
"2324","30 4 59 85754",18.4807977799829,-0.308577229295409,1.02286709218376,11.2376309622277,0.252928433573597,6416
"2325","30 1 47 81464",19.1204272792479,0.234451955689636,1.80354054330769,14.4774561161658,-0.0686619533393529,1622
"2326","30 1 53 80404",21.7018746158504,-0.553761788267096,2.13784394526068,10.5627757099531,0.019283941864586,2757
"2327","30 1 53 81401",20.9286877787265,-0.191138303476496,2.1057387682735,12.3866613822259,-0.191583297228469,79
"2328","30 1 53 83132",21.5419771062991,-0.838402352257479,2.08278249647863,11.8321983273596,0.373568441713601,11037
"2329","30 1 53 89327",22.0950000682308,-0.131182294001601,2.48439048399145,11.325860444812,0.00150130633999446,20617
"2330","30 1 53 92334",17.5848214335726,-0.711184214197647,1.6960754138718,11.8602736421285,-0.00896795856473886,1323
"2331","30 1 89 81807",21.7230623338333,-0.321469614208333,1.66427052483333,12.4911933645805,0.235995575511687,9683
"2332","30 1 89 83028",19.9243903467222,-0.213975248555556,0.948305449444444,12.1730079955886,0.271385245578795,6870
"2333","30 1 89 86738",15.0406895286966,-0.209782734009082,1.70166044297008,15.5543780442974,0.0325011159688628,11640
"2334","30 1 89 89086",19.6617789169145,-0.598058941206197,1.1344869494188,11.6107239683852,0.297545360851808,3336
"2335","30 1 89 90268",18.5739114361624,0.136078870400105,1.49455006222649,11.7480505008731,0.148589284073129,3705
"2336","30 1 89 93063",21.2759439701068,-0.546695817252672,0.773118810615387,13.48055900193,0.24041514041515,5126
"2337","30 2 3 92008",14.5675622092821,0.058940089863782,0.850447915606837,14.7353598014888,0.218307633226992,10106
"2338","30 2 5 82620",12.4631631055256,0.780623093870192,2.9990196739188,15.1651927672089,-0.0470284046896925,2964
"2339","30 2 11 90031",14.1108491067222,1.43998908671528,3.23611225722222,15.289527616947,0.00953792324759561,3695
"2340","30 2 27 81687",16.8995402215214,0.556688726353634,2.01610158931197,13.1393036026101,0.16125323302745,9371
"2341","30 2 27 85864",12.6224371178462,0.406174153508013,2.48216179759829,15.1490798180314,0.0479695931308886,768
"2342","30 2 27 89332",19.7577321095385,-0.0520792117884632,0.802572377739313,13.0734204117269,0.125702732154362,14446
"2343","30 2 27 91413",20.6857304178932,-0.395452681351493,1.13183500294017,12.5095303740465,0.124833425236655,10475
"2344","30 2 27 93689",19.1856343432564,-0.00367799452724427,0.804518025132477,11.4151927672089,0.303950857983118,7042
"2345","30 2 37 93398",12.1307127823162,0.655372008850428,1.61413794357265,15.3157384431578,0.108064680242112,4994
"2346","30 2 65 80572",12.4392873689103,1.34306892619391,3.30270166942308,15.5923628342983,0.188819961400611,1722
"2347","30 2 65 90395",11.5602880310855,0.774219973581197,1.62340801163675,15.7973393989523,0.150311650714855,1308
"2348","30 2 65 95792",12.8653470436581,0.671322011112713,1.74536316711966,15.0551867934932,0.121541317105835,918
"2349","30 2 75 80044",14.0764268606923,1.13325080905769,2.31656102480769,15.8363075544527,0.000686813186794311,4318
"2350","30 2 75 87418",13.1676340631026,1.14841665810577,1.99593572184188,16.4987673467512,0.197245198051661,55
"2351","30 2 75 93498",13.8805489490385,1.62899697281571,3.36392286273932,16.108344821248,-0.0721121023540512,2447
"2352","30 2 87 85207",13.3284750457436,1.38224679075641,2.74382183003419,15.6810047330209,-0.00185086717345939,1037
"2353","30 2 87 92496",13.7056393524701,1.17009235457158,2.25181009775214,16.0375930521092,-0.0100264878490677,1341
"2354","30 2 95 92977",14.5151727628034,-0.351149764636752,0.886685680418804,15.6360892840732,-0.0056809379390117,4486
"2355","30 2 103 95933",13.5268337535897,0.927458824910257,2.08099430346581,15.2327819134271,0.149687364606715,2306
"2356","30 3 39 82346",18.6995037479744,-0.40001886424519,0.257041728858976,12.2011889991729,0.378016069951554,6631
"2357","30 3 61 80456",23.0001758815043,-0.773939308379273,0.558237985162396,12.133366648286,0.373212972809768,11
"2358","30 3 61 84178",20.3810698535598,0.0189204103151717,0.856425341995728,13.7831552706553,-0.0601265968201421,1202
"2359","30 3 63 82730",20.4227701532821,-0.474173634490384,0.39910175705128,11.5246427258524,0.207128907532127,4704
"2360","30 3 63 83778",19.7798278824957,-0.686017389870727,-0.0265255426623945,14.0063355849646,0.285382284979054,1251
"2361","30 3 63 92814",14.5529408554487,-0.128105247761217,0.683072554773505,12.927549168275,0.424070135360454,3808
"2362","30 3 63 93064",NA,NA,NA,12.2295239408143,0.025602787296334,2698
"2363","30 3 81 85922",19.1015524753547,-0.6908728014172,0.17965145347863,13.2311448855804,0.446716097522541,1976
"2364","30 3 81 89360",21.9832614754145,-0.638425313372863,0.530784126641027,10.0251838066354,0.503445225622647,12796
"2365","30 3 81 90821",20.410738776094,-0.65461282067735,0.256902388183761,11.155317755721,0.774597758871973,19824
"2366","30 3 81 92287",19.3064125665299,-0.292848192613249,1.22408613647008,12.0213422479552,0.520881254348987,5120
"2367","30 3 81 93819",22.4957169076111,-0.748115717319443,0.334772306777776,11.9972842569617,0.613622041041408,6407
"2368","30 3 81 95845",21.2587338873889,-0.764889417659724,1.00803859988889,9.21071133167907,0.94483142305722,1415
"2369","30 4 13 87979",19.0440228245812,-0.543116101914531,0.0543796906410243,11.6386292620164,0.250163620728136,4836
"2370","30 4 13 89043",18.8216527284573,-0.225890616457267,0.5997683312094,10.4622920687437,0.547436553888176,3439
"2371","30 4 13 93423",21.5551817571325,-0.307699438444981,0.6084089921453,11.6073959194927,0.287054925361387,8074
"2372","30 4 43 90047",19.6883772825556,-0.628656865368058,0.342346150777775,11.7431727322856,0.469794497617073,9644
"2373","30 4 45 82489",21.0766599574402,-0.772416422565172,0.195329015837608,10.6577405569341,0.381781972507772,15823
"2374","30 4 49 80538",19.9539567380684,-0.242400897380879,1.17691230748718,11.3028007536072,0.188558693397409,19569
"2375","30 4 49 82918",20.6130760785,-0.747500956500001,-0.0496610795555554,10.3625252734124,0.451299611380252,4908
"2376","30 4 49 83350",17.9795180791282,-0.245522382982372,0.672977127538463,10.2349646172227,0.486662366904305,7147
"2377","30 4 49 85859",15.5481795106624,0.142861953233441,0.979762208948717,13.2279500964985,0.21969455275906,3644
"2378","30 4 49 89192",14.9927912364744,0.148179148629808,1.04734551647009,12.952970774745,0.300248631297018,1370
"2379","30 4 49 90458",17.1025773899359,-0.443614106769232,0.422665106341878,12.2326865637349,0.334364127509295,2972
"2380","30 4 77 84239",17.9690768842265,-0.25023481605983,0.88803666721795,12.3471464019851,0.153557643073759,9696
"2381","30 1 47 95281",21.6705569968803,-0.320833885942843,1.11760568600855,11.8935334528076,0.344081754565627,9626
"2382","30 1 53 80694",20.8244450717607,-0.041473484844019,2.03929363762821,12.0210159911773,0.172071566426402,10869
"2383","30 1 53 81355",11.8446922317265,-0.276009040538996,1.72075289621795,14.297190056061,0.104013220948691,837
"2384","30 1 53 81413",18.9306130758376,-0.00827287883760519,1.64811909394017,13.5031729620439,0.180051564325771,19946
"2385","30 1 53 90882",19.3862929923248,-0.0333321413039549,1.9464911115641,12.2931451612903,0.0798131080389304,1120
"2386","30 1 89 80616",18.8484661127051,-0.457731282475962,0.671776403017095,13.2351840363937,0.138779097246839,12762
"2387","30 1 89 82014",23.9090561243632,-0.351223601592412,0.667342019525641,10.7288289219741,0.493476505573279,6667
"2388","30 1 89 82395",26.1245646490043,-0.695970034837607,0.799177623217947,11.5200923628343,0.549083264405851,10914
"2389","30 1 89 87061",20.2313318480214,-0.17811965027137,0.977867688311964,13.2034750942009,0.26922075833367,10018
"2390","30 1 89 91740",19.6557189943846,-0.0629705785096135,1.41276010178205,14.5362730907086,-0.0180575249123667,3751
"2391","30 1 89 92767",21.9852411248632,-0.600596018738248,0.594455224581196,11.7341960757283,0.534838742500037,16280
"2392","30 1 89 95098",NA,NA,NA,15.1285865269736,0.154401184239887,8681
"2393","30 1 89 95758",19.3205451971453,-0.583259014624467,0.532666400799144,12.0309897987317,0.488166627279519,4130
"2394","30 2 3 94508",13.2817133063333,0.969578074541666,2.13386714138889,15.7513762521827,0.0721324523743849,3239
"2395","30 2 3 95250",14.9384051081709,0.940081601829061,1.77360133855128,15.9022642679901,-0.00959913742172347,318
"2396","30 2 5 85537",12.7785365413462,0.836710198278846,2.78468756165385,14.7503182152376,-0.0538640421705026,984
"2397","30 2 5 93876",16.2718741128846,0.999783985365386,3.54201383267094,13.6334516588549,0.0771218178476154,2596
"2398","30 2 5 94883",17.9624431105427,0.602819946207262,2.47944457512393,12.9240465030788,-0.0146122992897233,1826
"2399","30 2 11 91003",13.3182107554615,1.60934732233013,2.83913610464957,15.840309943939,0.0962363950267147,4229
"2400","30 2 11 95736",16.1769378369701,1.02326709311325,2.61739118752991,14.3128342983182,-0.079955394068298,51
"2401","30 2 27 81554",21.4387608721838,-0.0281561992462613,1.18726708498291,11.7162071500781,0.265884503787742,12757
"2402","30 2 27 83509",12.1377079328205,0.926361128054488,2.7269590942906,16.534248920136,0.109792298501983,2871
"2403","30 2 27 84736",20.613326502,-0.390871617249999,1.26599244688889,11.6930831265509,0.200823683484959,6407
"2404","30 2 27 87811",11.2478600990641,0.625799228165064,2.60320815088034,15.6053062678063,0.0483675673191648,2957
"2405","30 2 27 90021",10.8581452801795,0.890716567966345,2.98246226704273,15.9022895414024,0.0448558759042612,6572
"2406","30 2 27 93294",20.9926268764017,-0.363285889255877,1.24509746804274,12.6407395919493,0.134343613375863,13127
"2407","30 2 27 94338",15.4708185654444,0.378111969180555,2.64862031522222,13.6516197959746,0.135547382724807,6163
"2408","30 2 27 94526",27.6264257758205,-0.351422190403845,1.31346826862393,10.164566675857,0.363844742473772,7099
"2409","30 2 33 91818",10.7768956394872,1.31671786086699,2.98817105956838,16.4432301718592,0.227737570076282,2507
"2410","30 2 37 92283",17.2229151059872,0.0829764967419884,0.96176021473504,11.0459953129308,0.273314722911486,3047
"2411","30 2 65 87754",13.7963941012778,0.702572005451389,1.87412099022222,15.0366430015624,0.109868775191378,2247
"2412","30 2 69 91964",10.8661398558761,0.844544780436431,2.4283283427906,15.7396700670894,0.148405969776924,2906
"2413","30 2 69 94921",11.668324990735,1.22756287809829,3.04391023143162,16.7325165425972,0.278658572610169,676
"2414","30 2 71 88984",18.2430943349145,1.77252747112713,3.34793621069658,13.3182462549398,0.247140329801624,5737
"2415","30 2 71 93788",10.9420211954957,1.27760552217094,3.15499607044872,16.5956977759397,0.255006269119175,1521
"2416","30 2 75 84833",14.1262864971795,1.66010225538301,3.33276514548718,15.6576555463652,0.0374097378129559,16427
"2417","30 2 87 80596",16.0092201732009,1.31593978142415,3.19939642313248,15.1058944490396,0.0174798469153483,10053
"2418","30 2 87 82333",14.0842198372564,1.26040444959776,2.77422955507692,15.9503572741476,0.0332320755707887,3947
"2419","30 2 103 93573",13.1894740193504,0.914930026920405,1.99137788670513,16.2333344821248,0.14629941444457,3898
"2420","30 3 39 92793",21.2245989586154,-0.883885921802886,0.16714070994017,10.6591753974819,0.975514822692231,4206
"2421","30 3 61 80811",20.1673247050043,-0.504966245087605,0.0893101057179493,12.152188447753,0.436598034581925,11352
"2422","30 3 61 83988",18.8672244307778,-0.282563593736111,0.205879661333334,14.5482434978403,0.278811033649736,18256
"2423","30 3 61 88858",19.1926231923803,-0.564685005880342,0.170550662064102,12.8732400514659,0.444181863536702,10049
"2424","30 3 61 88914",17.8752334875727,-0.712897661364316,0.0605220657606829,12.8860111662531,0.473167021150905,5924
"2425","30 3 63 80893",19.338829812453,-0.366573723536327,0.56170339126923,13.1454588273137,0.445017363162522,8025
"2426","30 3 63 82694",21.3591343952863,-0.600272007890492,0.706975158158119,12.1669653524492,0.40644094555385,12566
"2427","30 3 63 82985",16.8560781012179,-0.55907876665545,0.111185628337605,13.0548088410992,0.653966120498378,3026
"2428","30 3 63 90884",19.6925045392137,-0.669829822463676,0.729147811230767,11.7347406028858,0.507086074021558,6732
"2429","30 3 63 91218",15.4093808485342,-0.149868687825855,0.796089417688034,14.3622082069663,0.552775151968682,15353
"2430","30 3 81 87401",20.5462727513632,-1.30975198036325,-0.224118547585469,10.7833298869589,0.974549017290951,3672
"2431","30 3 81 92860",21.5717362273547,-0.715196743833868,0.869125256923077,10.0797651870232,1.0659465385272,5716
"2432","30 3 81 94276",21.1251055094145,-0.495620522956198,0.983132888196579,11.2171606469994,0.8406158506965,2492
"2433","30 4 7 90938",16.4850410144359,-0.034300806498397,0.963278756841881,12.993419722452,0.341308900179873,1084
"2434","30 4 43 94787",16.9290720906752,-0.145655957779379,0.605867903713676,12.8555612995129,0.287180635970937,1966
"2435","30 4 59 91825",19.6032354369915,-0.40993542497062,0.448553399786324,11.3301799007444,0.452551794084048,5000
"2436","30 4 77 89400",20.2771017803333,-0.39725262975,1.47268592672222,12.1987432221303,0.391016122467711,3572
"2437","30 1 47 80877",16.8324550796111,0.0154642845763888,0.999376896944444,14.0832150078118,0.374094259981355,3191
"2438","30 1 47 84706",16.1724216833846,-0.278365234905451,1.38969326205983,13.7867820053304,0.276972474956356,2025
"2439","30 1 47 87857",17.9720475068034,-0.109827835428419,1.5327108244188,12.2285221946512,0.462082004017484,3367
"2440","30 1 53 84661",23.0312856827778,-0.288116866215276,1.91114335122222,11.5314401249885,0.271971293342254,7164
"2441","30 1 53 87566",15.3614090846752,0.130432440803954,1.93566685488034,13.8030787611433,0.231438647970894,21840
"2442","30 1 89 84277",21.8396029264274,-1.20941711178152,0.31926822857265,12.5263498299789,0.470533170533162,9751
"2443","30 1 89 87893",23.8180886757009,-0.889206303492518,0.478489183188035,10.4174673743222,0.714995503301949,21905
"2444","30 1 89 90705",17.5088486455684,-0.442884638505877,0.78547230332051,12.7741579358515,0.375208423595522,2049
"2445","30 1 89 95404",NA,NA,NA,NA,NA,7730
"2446","30 1 89 95627",13.4180357988932,-0.579017642601496,0.508239252606836,15.0042022792023,0.190888606614394,3693
"2447","30 2 5 87390",12.6268735236325,1.36405083961752,2.7697136711453,14.7203956437827,0.071040608137368,4275
"2448","30 2 5 94966",16.918639262453,1.99324308802618,3.45495058088034,14.4183232239684,-0.00449833917574693,2024
"2449","30 2 11 87707",13.5792880173162,1.31048307643376,3.2892485361282,15.1601553166069,0.044894606588155,7727
"2450","30 2 17 80914",13.9756180860171,1.86777531298291,3.36935901120513,16.3560127745612,0.11016106056428,1997
"2451","30 2 17 91546",13.2940107026496,1.72194228522543,3.59650187168376,16.0976989706828,0.0193517205613993,5546
"2452","30 2 27 83437",11.0956980769359,1.09840074641827,2.63448124478632,15.771707563643,0.156966271482398,427
"2453","30 2 27 85598",15.486388554735,1.14464493091079,2.18405693637607,13.7306819226174,0.0955789580789794,2223
"2454","30 2 27 92992",11.5806822134701,1.11628588505075,2.42417143430769,15.0749506019667,0.0661848307009514,2956
"2455","30 2 41 81637",21.4263676774872,0.351907117929489,1.34190554751282,11.6041356492969,-0.0462183425893361,6783
"2456","30 2 65 92934",13.609821324594,1.30314789946848,2.68500291801709,15.7947546181417,0.21542843357358,3044
"2457","30 2 75 89328",13.4205254621923,1.35573757403686,2.89197234402991,15.6925856998438,0.308745585358499,1560
"2458","30 2 87 84038",15.9770542261838,0.782131359857907,2.00698517809402,15.445686288025,0.236366963383086,122
"2459","30 2 87 84730",14.9518442103504,1.17513611539957,2.68029466364957,15.6242199705909,0.228871427258522,359
"2460","30 2 87 85255",14.8808099958034,0.817544328029914,2.2095202244188,15.5308921514567,0.244619881313431,548
"2461","30 2 87 87151",14.8991322346538,1.37518611401282,3.04222416851282,15.901064929694,0.192137835282994,4216
"2462","30 2 87 93901",16.1120212797051,1.16739888829487,2.81631137346154,14.9444858009374,0.251360333215182,10647
"2463","30 2 95 80326",17.8156500547821,-0.617196448511216,0.526692139106839,13.8019494991269,0.407926332926325,6518
"2464","30 2 95 85671",19.5835480517393,-0.917125340926816,0.289197827594016,12.8194134270747,0.446190771594001,1726
"2465","30 2 103 88527",12.9095769561667,1.17446280420833,2.46459597394444,15.6595223325062,0.124726259403682,6853
"2466","30 2 111 92700",12.8851509960812,0.75827192646047,2.07825279358547,15.3795710412646,0.0802791891501595,1143
"2467","30 3 39 88049",17.9329708028205,-0.669474986862181,0.200656057623931,11.9427120669056,0.334451271548037,11849
"2468","30 3 61 80746",22.3411353120641,-1.57146216445994,0.33085926210256,11.7299880525687,0.460929766171732,17876
"2469","30 3 63 95464",19.2614286579487,-1.06581150140705,0.194972357829062,12.2444961400607,0.879402989483641,548
"2470","30 3 81 83762",21.2893445325812,-1.19944301724786,0.303301730918804,10.3375907545262,1.11795840061968,6566
